102,386,1084681446
395,386,1084681716
443,386,1084681850
102,386,1084681861
709,392,1084682241
64,394,1084682993
100,869,1084683694
102,869,1084683795
443,869,1084683800
420,871,1084683922
102,869,1084684064
149,392,1084684509
100,869,1084684589
420,394,1084684709
149,392,1084684870
190,308,1084684900
420,867,1084684904
65,740,1084684931
102,869,1084684968
369,452,1084684994
420,868,1084685303
13,242,1084685413
149,740,1084685440
750,387,1084685739
220,394,1084685763
149,392,1084686033
750,100,1084686287
34,394,1084686427
55,393,1084687118
524,394,1084687780
55,389,1084687987
65,484,1084688462
156,705,1084689528
64,391,1084689848
374,105,1084691258
640,452,1084691725
512,389,1084691775
640,148,1084691837
709,868,1084692160
127,237,1084692795
517,387,1084692967
127,867,1084693168
871,484,1084696175
149,240,1084697353
83,740,1084699273
444,874,1084701568
444,736,1084701634
444,394,1084701843
444,705,1084701927
444,740,1084702032
444,868,1084702265
709,874,1084706184
709,868,1084706244
395,386,1084713223
389,736,1084718278
389,868,1084718516
51,387,1084721954
709,868,1084722638
226,237,1084723795
226,387,1084723983
194,389,1084724094
422,240,1084724253
226,388,1084724454
51,387,1084724803
153,868,1084724869
55,389,1084725653
495,389,1084726713
231,148,1084727464
231,308,1084727516
332,104,1084728113
332,393,1084728301
332,484,1084728413
332,734,1084728527
709,868,1084728566
728,240,1084729080
728,242,1084729228
492,392,1084729246
395,734,1084729340
395,386,1084729393
149,392,1084729993
193,393,1084730511
728,242,1084730949
728,240,1084731083
422,585,1084731228
704,538,1084731610
204,867,1084731714
51,538,1084731783
728,101,1084732070
100,735,1084732350
149,867,1084734345
871,392,1084734466
447,242,1084734842
422,871,1084734860
422,388,1084735456
418,484,1084735689
98,389,1084735693
418,874,1084735805
609,240,1084736071
636,734,1084736438
395,585,1084736793
395,867,1084737480
389,735,1084738028
728,242,1084738470
728,240,1084738535
709,874,1084739341
333,386,1084739676
713,387,1084739978
124,389,1084740222
442,237,1084740263
871,484,1084740295
494,104,1084740850
51,740,1084741504
870,734,1084741780
447,242,1084742188
226,390,1084742345
5,388,1084742570
5,388,1084743128
289,100,1084743431
447,243,1084743810
389,868,1084744545
389,868,1084744762
728,242,1084744841
31,389,1084745333
554,734,1084745676
432,101,1084745924
894,387,1084745999
432,874,1084746057
432,874,1084746076
445,245,1084748165
288,245,1084748182
592,736,1084748222
422,412,1084748914
98,392,1084749448
709,874,1084749909
709,868,1084750023
98,392,1084750035
102,386,1084751167
224,389,1084751613
447,242,1084751726
224,387,1084751781
692,656,1084751883
395,386,1084752634
395,734,1084752781
122,538,1084753604
193,740,1084754214
193,389,1084754309
39,387,1084756360
31,868,1084757760
636,388,1084757869
748,387,1084759310
548,389,1084759874
62,734,1084760022
51,387,1084760340
39,387,1084760511
442,389,1084761244
728,242,1084761322
254,656,1084761408
254,656,1084761454
728,101,1084761516
95,743,1084761970
442,237,1084762362
442,740,1084762501
851,389,1084762742
747,874,1084763145
709,868,1084763228
887,389,1084763309
692,656,1084763334
887,392,1084763431
886,386,1084764102
637,389,1084764259
447,308,1084764295
887,389,1084764324
98,389,1084764408
637,245,1084764460
98,392,1084764559
226,734,1084764627
178,743,1084765130
224,389,1084765517
677,538,1084765535
224,387,1084765611
389,868,1084765834
636,237,1084765886
193,105,1084766225
5,394,1084766387
506,244,1084766569
637,412,1084766794
5,386,1084766864
5,386,1084766884
442,237,1084767081
5,594,1084767288
348,391,1084767307
153,740,1084767385
120,484,1084767506
120,241,1084767536
538,393,1084767608
887,392,1084767649
899,593,1084767662
637,873,1084767665
5,395,1084767919
39,387,1084768176
886,447,1084768201
244,388,1084768236
132,308,1084768290
392,869,1084768413
519,734,1084768449
132,741,1084768477
354,734,1084768489
245,395,1084768525
358,100,1084768586
132,388,1084768699
120,874,1084768847
120,105,1084768882
232,389,1084768959
120,741,1084769028
132,741,1084769205
232,389,1084769325
548,389,1084769444
232,389,1084769564
232,389,1084769648
374,736,1084769769
65,388,1084770133
749,100,1084770357
522,388,1084770499
250,393,1084770530
250,734,1084770612
371,389,1084770722
371,741,1084770874
250,484,1084770898
98,389,1084771169
856,394,1084771245
250,389,1084771295
672,734,1084771449
422,594,1084771513
672,388,1084771653
124,389,1084771759
672,656,1084771851
232,389,1084771863
832,100,1084771913
832,387,1084772040
5,394,1084772085
5,394,1084772128
832,393,1084772135
832,734,1084772329
637,443,1084772361
56,389,1084773138
883,870,1084773228
39,387,1084773325
122,538,1084773474
179,878,1084773709
358,874,1084773864
156,394,1084773932
358,105,1084773948
540,870,1084773970
590,308,1084774052
34,740,1084774761
747,484,1084775327
448,392,1084775532
238,308,1084775638
747,241,1084775808
448,450,1084775933
238,393,1084775944
747,874,1084776065
31,868,1084776726
871,484,1084776950
74,388,1084777273
251,386,1084777533
251,394,1084777578
709,874,1084778258
592,874,1084778326
744,390,1084778332
709,868,1084778353
592,590,1084778360
592,105,1084778531
592,484,1084778566
524,395,1084779278
857,705,1084779413
857,105,1084779439
524,394,1084779573
237,148,1084779655
237,594,1084779689
744,390,1084779717
636,237,1084780260
187,443,1084780277
636,388,1084780351
237,308,1084780527
231,452,1084780542
187,387,1084780551
445,389,1084780626
708,293,1084782236
237,394,1084783198
871,390,1084786081
871,484,1084786292
709,592,1084798433
709,874,1084798472
777,293,1084800457
777,593,1084800585
777,735,1084800695
724,394,1084800984
393,734,1084801862
120,874,1084803861
678,395,1084804008
731,740,1084804566
55,389,1084805167
1,741,1084806812
691,538,1084807327
746,538,1084807590
538,296,1084807697
538,743,1084807762
538,395,1084807835
538,291,1084807921
244,412,1084807940
538,291,1084807948
395,386,1084808034
538,412,1084808039
395,869,1084808114
244,392,1084808320
395,446,1084808449
422,412,1084808493
395,386,1084808737
495,389,1084808777
235,394,1084809022
120,484,1084809116
747,443,1084809458
333,386,1084809491
838,244,1084809544
5,594,1084809602
188,99,1084809748
395,734,1084809917
395,452,1084810049
395,452,1084810065
747,874,1084810486
435,240,1084810612
587,244,1084810708
587,736,1084810773
435,239,1084810791
372,237,1084810849
587,389,1084810929
422,451,1084810998
435,244,1084811012
435,244,1084811050
5,395,1084811310
133,592,1084812243
369,452,1084812655
336,734,1084812813
124,389,1084813150
709,592,1084813629
709,736,1084813676
286,393,1084814515
876,290,1084814620
883,387,1084814626
286,394,1084814702
375,241,1084814988
375,590,1084815024
286,395,1084815031
227,244,1084816251
227,240,1084816736
120,874,1084817048
791,393,1084817158
55,389,1084817331
791,388,1084817381
791,148,1084817445
791,395,1084817503
308,585,1084817530
791,392,1084817574
434,290,1084817617
55,284,1084817751
838,394,1084817876
227,244,1084818031
308,388,1084818092
838,290,1084818105
55,388,1084818318
71,387,1084818812
71,105,1084818847
392,388,1084818856
156,394,1084818865
71,592,1084818961
393,290,1084819029
120,241,1084819345
97,592,1084819379
388,538,1084819406
744,153,1084819467
744,240,1084819806
56,284,1084819813
744,240,1084819884
395,388,1084820079
395,452,1084820174
39,387,1084820233
154,389,1084820314
395,442,1084820650
392,290,1084820737
395,290,1084820838
375,241,1084821168
392,388,1084821718
392,388,1084821726
392,388,1084821757
395,388,1084821814
392,869,1084821823
434,446,1084821888
392,388,1084821906
395,869,1084821921
395,388,1084821973
392,388,1084822005
395,388,1084822024
543,388,1084822086
392,388,1084822114
395,388,1084822114
392,388,1084822133
392,388,1084822225
392,869,1084822303
395,242,1084822472
392,157,1084822730
395,157,1084822817
392,157,1084822961
395,388,1084822966
434,734,1084823140
636,387,1084823620
744,157,1084823941
744,390,1084824046
548,156,1084824128
5,388,1084824233
395,157,1084824330
395,656,1084824572
538,284,1084824594
395,734,1084824620
434,244,1084824671
434,295,1084824713
371,387,1084825328
98,389,1084825452
98,392,1084825498
395,869,1084825740
250,412,1084825774
98,99,1084825820
98,99,1084825831
871,390,1084826608
435,734,1084826678
871,392,1084826682
435,240,1084826982
435,295,1084827044
392,388,1084827141
871,389,1084827234
392,157,1084827239
445,389,1084827316
392,869,1084827339
871,99,1084827350
871,296,1084827454
392,242,1084827563
392,450,1084827697
392,735,1084827723
119,294,1084827777
392,412,1084827853
375,294,1084827855
643,705,1084827986
709,592,1084828149
709,392,1084828198
333,393,1084828493
187,867,1084828584
560,290,1084828614
134,593,1084828717
560,387,1084828825
187,150,1084829028
560,295,1084829112
243,293,1084829351
560,393,1084829462
237,148,1084829511
560,236,1084829516
237,452,1084829589
243,290,1084829794
560,245,1084829806
395,867,1084829856
560,742,1084829873
838,290,1084829959
395,734,1084830070
243,290,1084830092
838,295,1084830102
838,290,1084830155
395,242,1084830156
395,452,1084830196
637,412,1084830233
363,867,1084830236
392,290,1084830238
395,290,1084830293
631,236,1084830306
392,290,1084830357
395,157,1084830369
363,871,1084830382
392,157,1084830425
395,388,1084830445
363,152,1084830501
395,869,1084830504
392,242,1084830538
447,242,1084830660
392,869,1084830785
363,446,1084830789
392,388,1084830797
40,295,1084830866
744,157,1084830866
744,240,1084830934
744,390,1084830963
363,93,1084831002
838,448,1084831032
40,290,1084831297
98,392,1084831447
98,392,1084831459
744,157,1084831484
40,867,1084831570
747,241,1084831708
127,94,1084831836
375,150,1084831868
395,388,1084831995
395,869,1084832045
395,242,1084832122
395,290,1084832184
395,157,1084832231
5,388,1084832570
744,393,1084832922
127,389,1084832986
245,395,1084833106
395,93,1084833399
31,106,1084833446
745,538,1084833562
435,240,1084833609
753,236,1084833653
148,290,1084833874
442,237,1084833892
40,94,1084833971
40,94,1084834016
393,290,1084834183
887,94,1084834407
40,295,1084834437
56,389,1084834524
194,105,1084835052
194,705,1084835134
102,386,1084835625
5,594,1084835647
5,594,1084835657
71,592,1084835657
154,705,1084835684
154,445,1084835755
766,290,1084835765
154,94,1084835804
744,240,1084835898
678,451,1084835998
709,592,1084836162
678,388,1084836266
878,290,1084836268
98,99,1084836307
709,392,1084836369
871,91,1084836688
102,388,1084836727
766,290,1084837005
5,594,1084837048
98,91,1084837123
871,91,1084837422
392,388,1084837772
392,388,1084837795
392,290,1084837889
392,242,1084837923
766,290,1084837960
392,386,1084837970
392,386,1084837984
392,386,1084837995
392,386,1084837999
392,386,1084838002
870,734,1084838010
870,293,1084838075
392,386,1084838125
392,386,1084838129
870,843,1084838249
870,290,1084838367
428,734,1084838444
871,392,1084838538
393,290,1084838691
392,290,1084838807
422,451,1084838822
422,412,1084838976
133,868,1084839414
898,236,1084839540
100,869,1084839704
485,97,1084839705
395,386,1084839990
395,388,1084840032
709,868,1084840042
395,242,1084840104
512,97,1084840151
395,290,1084840180
395,157,1084840209
766,290,1084840430
447,308,1084840508
393,734,1084840540
187,150,1084840578
338,97,1084840967
8,244,1084841248
308,290,1084841342
434,95,1084841409
363,95,1084841463
434,244,1084841477
445,94,1084841683
236,734,1084841746
880,102,1084842321
880,244,1084842395
375,150,1084842409
445,393,1084842537
393,388,1084842632
522,446,1084842807
435,734,1084842848
445,94,1084842871
880,394,1084842990
880,388,1084843058
40,94,1084843385
102,386,1084843460
703,237,1084843485
308,236,1084843589
445,94,1084843854
133,592,1084844097
31,868,1084844301
880,387,1084844859
880,734,1084844906
395,92,1084844999
878,446,1084845142
291,394,1084845327
8,152,1084845615
709,592,1084845636
435,762,1084846074
886,93,1084846170
435,388,1084846175
511,100,1084846365
511,387,1084846452
269,96,1084846508
226,387,1084846671
269,90,1084846683
764,446,1084846767
31,761,1084846842
511,758,1084846935
856,442,1084846982
587,244,1084847099
100,869,1084847133
540,237,1084847138
587,736,1084847226
8,90,1084847245
435,869,1084847504
540,295,1084847542
8,757,1084847577
56,393,1084848007
486,97,1084848050
486,705,1084848288
486,245,1084848309
870,734,1084848479
870,734,1084848487
428,387,1084848540
870,240,1084848588
390,538,1084848842
506,295,1084848844
339,761,1084848953
435,734,1084849288
709,736,1084850326
886,448,1084850416
424,388,1084850462
887,95,1084850841
102,869,1084850953
102,388,1084851033
395,386,1084851256
887,94,1084851276
395,869,1084851353
395,93,1084851460
8,412,1084851466
395,443,1084851477
8,412,1084851495
538,759,1084851604
3,157,1084851606
424,388,1084851712
3,395,1084851989
3,759,1084852242
100,869,1084852283
434,95,1084852464
62,292,1084852498
434,95,1084852500
395,766,1084852507
362,767,1084852528
3,387,1084852563
362,244,1084852577
363,767,1084852626
3,586,1084852668
3,244,1084852770
443,766,1084852788
49,236,1084852852
362,448,1084852865
3,90,1084852942
49,106,1084852944
554,443,1084852947
3,90,1084852965
8,90,1084853011
98,240,1084853019
437,767,1084853025
3,451,1084853070
8,387,1084853131
362,394,1084853154
362,387,1084853194
851,388,1084853200
747,154,1084853237
362,90,1084853246
8,244,1084853275
178,743,1084853293
554,290,1084853295
31,106,1084853308
362,758,1084853320
127,94,1084853324
3,412,1084853354
8,90,1084853404
127,237,1084853410
3,296,1084853431
872,99,1084853576
3,392,1084853580
435,871,1084853600
3,757,1084853621
8,490,1084853634
371,308,1084853660
435,767,1084853709
435,767,1084853722
3,766,1084853777
70,389,1084853809
538,490,1084853838
3,93,1084853849
538,759,1084853874
548,295,1084853927
435,869,1084853978
443,452,1084854003
8,244,1084854045
766,290,1084854121
3,490,1084854194
538,490,1084854287
8,759,1084854342
371,393,1084854349
3,244,1084854526
3,759,1084854621
363,767,1084854725
3,387,1084854727
8,244,1084854881
538,296,1084854957
548,388,1084854988
538,759,1084854989
8,244,1084855045
90,867,1084855100
49,290,1084855144
8,759,1084855204
90,392,1084855226
587,736,1084855244
3,244,1084855244
8,244,1084855277
3,244,1084855406
759,740,1084855432
125,757,1084855441
247,763,1084855508
767,394,1084855593
767,242,1084855687
8,387,1084855802
3,90,1084855853
31,495,1084855880
776,395,1084855919
220,767,1084855926
759,493,1084855929
8,90,1084855944
759,493,1084855952
709,392,1084855970
767,392,1084856040
709,736,1084856043
767,392,1084856045
3,395,1084856117
102,869,1084856134
3,490,1084856195
247,290,1084856242
102,386,1084856286
767,496,1084856297
149,759,1084856323
3,757,1084856328
8,244,1084856373
102,388,1084856376
102,388,1084856382
102,388,1084856389
102,388,1084856396
8,244,1084856401
776,395,1084856404
3,759,1084856417
220,496,1084856465
93,388,1084856469
3,244,1084856507
149,759,1084856573
759,496,1084856660
759,496,1084856704
93,395,1084856713
296,308,1084856776
296,308,1084856782
220,496,1084856835
296,395,1084856847
98,389,1084856879
98,392,1084856942
8,290,1084856957
93,104,1084856966
393,290,1084856995
8,759,1084857089
767,496,1084857129
149,759,1084857152
767,740,1084857182
93,295,1084857187
93,295,1084857201
93,244,1084857237
767,106,1084857279
93,452,1084857366
767,223,1084857408
93,100,1084857444
93,498,1084857479
93,101,1084857522
93,394,1084857563
220,496,1084857582
149,392,1084857592
751,152,1084857604
149,392,1084857625
93,484,1084857651
93,656,1084857709
108,589,1084857740
93,443,1084857743
98,392,1084857755
93,742,1084857769
93,90,1084857813
93,102,1084857854
149,392,1084857871
93,106,1084857888
362,244,1084858058
93,107,1084858059
93,107,1084858072
93,152,1084858125
93,870,1084858185
388,387,1084858191
93,585,1084858222
93,757,1084858255
93,734,1084858281
93,290,1084858326
362,867,1084858327
709,392,1084858359
375,97,1084858433
362,90,1084858437
134,308,1084858610
890,222,1084858694
499,495,1084858723
362,767,1084858802
362,767,1084858823
65,222,1084859099
833,391,1084859420
495,389,1084859564
833,388,1084859594
833,388,1084859610
156,387,1084860801
227,767,1084861267
359,97,1084861615
65,102,1084862491
708,221,1084862807
227,295,1084863545
522,154,1084863584
375,241,1084863587
747,220,1084863601
227,762,1084863807
236,290,1084863964
624,236,1084864242
560,762,1084864406
71,592,1084864878
560,387,1084865027
71,294,1084865039
71,443,1084865129
435,222,1084865332
435,222,1084865377
547,236,1084865461
560,152,1084865614
522,236,1084866373
445,152,1084866396
592,292,1084866993
592,220,1084867041
592,93,1084867153
869,294,1084867315
158,395,1084867328
592,870,1084867443
592,491,1084867562
158,734,1084867585
504,484,1084867593
504,484,1084867637
158,443,1084867651
158,290,1084867797
504,443,1084867839
540,237,1084868354
517,443,1084868728
158,594,1084868842
871,392,1084870115
121,734,1084871388
121,92,1084871708
224,389,1084873460
224,767,1084874347
224,226,1084874411
611,226,1084874986
244,92,1084884416
244,592,1084884941
244,90,1084885243
244,843,1084885382
244,585,1084885755
5,594,1084886121
244,392,1084886131
395,386,1084887423
395,157,1084887617
395,93,1084887658
395,443,1084887680
193,284,1084888564
870,759,1084889040
363,767,1084889147
363,867,1084889279
363,734,1084889366
363,244,1084889439
560,395,1084890415
560,762,1084890498
560,152,1084890570
237,762,1084890684
791,874,1084890855
791,222,1084890940
237,452,1084890992
791,497,1084891066
791,594,1084891220
237,452,1084891401
395,388,1084891695
677,387,1084891950
677,387,1084891956
478,387,1084892000
677,245,1084892039
395,762,1084892049
677,390,1084892199
677,538,1084892235
127,237,1084892296
395,734,1084893124
239,155,1084893735
81,734,1084894017
128,387,1084894424
128,390,1084894527
128,393,1084894898
709,874,1084895553
709,392,1084895636
709,736,1084895682
709,592,1084895763
557,393,1084896196
372,226,1084896229
81,386,1084896256
538,490,1084896764
538,490,1084896776
538,759,1084896840
538,412,1084896926
791,148,1084896961
357,443,1084897536
8,244,1084898215
88,484,1084898234
395,869,1084898876
395,452,1084899145
244,240,1084899185
362,767,1084899547
362,767,1084899616
286,152,1084899627
832,758,1084899653
362,244,1084899669
286,742,1084899708
362,244,1084899709
362,387,1084899793
362,758,1084899875
335,240,1084900075
239,290,1084900551
256,491,1084900712
445,762,1084901021
435,762,1084901021
435,244,1084901178
392,290,1084901991
395,386,1084902124
247,445,1084902311
247,296,1084902348
437,767,1084902590
244,240,1084903110
267,197,1084903493
237,452,1084903497
731,240,1084903545
870,734,1084903763
244,592,1084903785
870,395,1084903788
709,592,1084903857
870,308,1084903858
870,290,1084903945
694,244,1084904281
540,444,1084904373
102,869,1084904409
871,392,1084904505
56,284,1084904575
540,878,1084904604
244,240,1084904713
636,205,1084904836
540,205,1084904843
678,451,1084905087
226,387,1084905103
678,441,1084905124
886,93,1084905267
636,104,1084905640
636,491,1084906069
55,284,1084906103
3,90,1084906406
49,290,1084906599
363,734,1084906873
247,155,1084906960
363,93,1084907081
363,244,1084907209
393,290,1084907249
308,236,1084907860
704,443,1084908098
55,389,1084908163
8,290,1084908319
308,290,1084908437
375,491,1084908511
97,592,1084908582
750,443,1084908714
538,296,1084909228
8,244,1084909312
389,735,1084909494
171,871,1084909516
8,244,1084909538
285,296,1084909603
890,222,1084909683
631,236,1084909800
776,395,1084909821
538,296,1084909826
389,592,1084910027
389,868,1084910209
71,736,1084910411
389,392,1084910550
71,105,1084910550
247,296,1084910681
118,226,1084910952
118,484,1084911119
735,225,1084911184
118,390,1084911495
735,225,1084911540
851,445,1084911836
98,389,1084911895
98,392,1084911923
709,736,1084912027
709,592,1084912137
98,94,1084912150
709,392,1084912188
184,850,1084912196
445,196,1084912210
445,107,1084912272
118,850,1084912287
118,393,1084912628
434,290,1084912921
435,222,1084912953
121,226,1084912954
121,225,1084913027
832,850,1084913286
445,758,1084913466
434,767,1084913534
777,293,1084913628
638,308,1084913704
374,387,1084913838
871,296,1084913839
434,443,1084914120
374,878,1084914135
256,491,1084914151
434,443,1084914179
556,90,1084914372
429,95,1084914402
8,760,1084914427
686,388,1084914519
8,90,1084914597
706,387,1084914600
429,762,1084914607
374,387,1084914643
556,90,1084914675
8,90,1084914717
434,734,1084914788
31,495,1084914858
285,296,1084914894
445,391,1084914934
364,90,1084914949
31,868,1084914949
434,446,1084914965
766,290,1084914986
871,296,1084915019
434,295,1084915023
8,90,1084915060
393,290,1084915092
363,446,1084915130
8,90,1084915140
348,445,1084915140
445,290,1084915216
434,95,1084915324
127,205,1084915364
434,95,1084915365
348,391,1084915378
871,152,1084915413
637,290,1084915428
766,290,1084915462
637,107,1084915476
70,389,1084915493
247,290,1084915494
127,94,1084915552
764,446,1084915654
247,296,1084915742
540,205,1084915761
188,99,1084915835
429,852,1084915878
362,767,1084916085
364,767,1084916118
78,734,1084916130
362,767,1084916250
363,95,1084916277
364,767,1084916303
362,387,1084916374
363,852,1084916377
362,867,1084916404
362,767,1084916449
429,95,1084916474
364,767,1084916534
362,759,1084916552
445,152,1084916595
362,767,1084916616
870,878,1084916621
364,767,1084916777
870,290,1084916786
870,390,1084916852
98,94,1084917014
148,757,1084917281
363,767,1084917472
392,735,1084917487
392,290,1084917633
434,290,1084917916
735,855,1084918184
98,392,1084918245
512,97,1084918793
478,159,1084918910
708,245,1084918995
105,763,1084919091
478,734,1084919178
105,104,1084919223
838,244,1084919326
335,99,1084920049
392,412,1084920237
395,452,1084920334
395,869,1084920399
239,736,1084920403
93,290,1084920443
634,155,1084920571
395,734,1084920696
359,97,1084920772
634,484,1084920885
395,734,1084920957
227,244,1084920969
737,290,1084921019
424,388,1084921029
227,734,1084921037
102,869,1084921171
392,869,1084921220
102,388,1084921294
519,443,1084921629
709,738,1084921866
93,290,1084922164
3,451,1084922232
226,388,1084922292
554,443,1084922337
3,759,1084922345
3,759,1084922401
3,759,1084922412
637,99,1084922413
3,412,1084922563
226,387,1084922605
554,734,1084922622
3,490,1084922675
49,290,1084922835
3,90,1084922956
93,290,1084923011
149,759,1084923014
3,90,1084923027
395,869,1084923046
269,90,1084923105
3,244,1084923108
93,510,1084923228
3,759,1084923241
3,392,1084923297
149,759,1084923431
269,90,1084923431
133,592,1084923503
871,99,1084923569
127,205,1084923638
127,387,1084923682
435,734,1084923845
435,734,1084923871
637,741,1084923997
392,869,1084924019
392,869,1084924026
435,295,1084924072
392,412,1084924087
839,244,1084924144
435,244,1084924187
392,388,1084924331
3,96,1084924461
871,240,1084924634
871,240,1084924741
429,852,1084924757
393,290,1084924897
395,443,1084925283
433,97,1084925328
395,388,1084925367
395,734,1084925443
395,290,1084925544
433,443,1084925679
393,290,1084925792
486,94,1084925962
392,388,1084926038
395,388,1084926093
867,493,1084926149
392,388,1084926154
71,736,1084926169
395,388,1084926184
392,388,1084926222
71,592,1084926225
71,387,1084926245
395,388,1084926261
392,388,1084926305
395,388,1084926420
104,389,1084926433
392,388,1084926516
395,388,1084926563
5,388,1084926721
392,388,1084926821
395,388,1084926886
392,388,1084926951
395,388,1084927006
133,592,1084927156
119,90,1084927184
766,290,1084927236
437,766,1084927424
776,395,1084927528
55,284,1084927597
231,148,1084927670
51,387,1084927682
393,290,1084927710
624,236,1084927928
227,244,1084928149
5,388,1084928181
98,392,1084928267
98,855,1084928334
193,102,1084928340
193,740,1084928377
193,393,1084928458
424,388,1084928537
40,245,1084928905
40,867,1084929058
40,585,1084929125
389,592,1084929343
389,868,1084929393
372,452,1084929471
333,386,1084929713
363,244,1084929845
709,592,1084929896
363,867,1084930002
224,226,1084930249
124,389,1084930251
3,90,1084930303
486,443,1084930358
224,767,1084930398
3,759,1084930421
556,90,1084930493
3,412,1084930563
193,290,1084930569
3,96,1084930650
3,90,1084930692
760,108,1084930721
3,96,1084930826
98,389,1084930918
556,90,1084930939
395,766,1084930979
3,156,1084931056
395,295,1084931167
3,497,1084931209
193,284,1084931225
362,759,1084931279
224,393,1084931279
3,498,1084931333
224,387,1084931431
362,244,1084931440
362,767,1084931490
3,197,1084931492
193,284,1084931500
224,390,1084931543
362,867,1084931582
392,388,1084931645
362,90,1084931681
3,759,1084931789
412,637,1084931840
875,308,1084931848
392,412,1084931856
3,90,1084931891
167,105,1084931906
3,412,1084931982
3,392,1084932044
394,395,1084932070
412,152,1084932124
854,736,1084932159
123,106,1084932166
3,90,1084932236
3,759,1084932267
854,736,1084932275
3,759,1084932292
875,740,1084932317
394,585,1084932331
875,757,1084932360
519,538,1084932363
519,538,1084932373
224,767,1084932395
519,387,1084932396
538,296,1084932404
394,388,1084932414
