137,851,1089102864
627,55,1089111840
93,290,1089125501
743,362,1089127316
283,557,1089130676
283,183,1089130721
283,221,1089130876
547,857,1089131136
547,423,1089131255
3,662,1089136054
3,90,1089136113
733,31,1089136660
345,290,1089136816
895,560,1089137563
870,423,1089139892
383,874,1089142035
585,874,1089142051
383,874,1089142525
90,737,1089142725
173,437,1089143899
777,264,1089147698
395,734,1089149005
752,741,1089150152
752,559,1089150824
752,284,1089150892
105,763,1089150918
752,743,1089150997
789,618,1089152915
152,492,1089154320
185,445,1089156465
50,154,1089156473
745,878,1089157479
9,376,1089157934
243,290,1089158758
64,445,1089159149
538,264,1089159472
64,324,1089159488
538,559,1089159507
538,662,1089159556
90,749,1089163009
345,376,1089163845
496,376,1089166443
216,739,1089167159
216,874,1089167281
806,392,1089167543
870,240,1089168404
637,240,1089168567
756,445,1089169023
18,96,1089169049
756,445,1089169057
18,708,1089169088
753,236,1089169112
274,96,1089170430
93,290,1089170494
628,502,1089172952
83,739,1089173037
347,726,1089173039
870,290,1089173064
627,618,1089173388
91,154,1089173429
91,154,1089173445
848,896,1089173503
91,290,1089173525
624,236,1089173678
346,443,1089174203
510,362,1089174296
346,183,1089174299
346,150,1089174440
813,370,1089174695
50,757,1089174866
64,445,1089175682
870,726,1089176143
73,241,1089176278
898,236,1089176490
367,444,1089177338
367,868,1089177479
367,224,1089178197
169,40,1089179363
822,240,1089180137
822,290,1089180170
595,831,1089180464
375,150,1089180489
322,484,1089183352
92,373,1089185686
92,373,1089185776
92,357,1089185913
92,319,1089186153
92,297,1089186248
47,224,1089188746
72,297,1089189258
873,589,1089214451
91,290,1089214485
873,182,1089214516
873,181,1089214800
873,676,1089214975
873,68,1089215047
873,829,1089215159
424,737,1089217856
91,686,1089225156
91,727,1089225213
91,542,1089225242
91,444,1089225270
91,152,1089225290
91,424,1089225306
91,734,1089225387
91,152,1089225427
91,542,1089225445
39,370,1089226594
699,530,1089230445
699,747,1089231529
274,240,1089235288
47,2,1089236162
784,830,1089236368
509,863,1089236966
405,319,1089238051
345,376,1089242664
383,224,1089242973
803,96,1089243587
525,2,1089244082
98,392,1089245722
98,853,1089245783
247,290,1089246162
247,515,1089246485
247,417,1089246509
142,874,1089246522
247,763,1089246554
142,443,1089246622
142,830,1089246661
345,290,1089246888
539,376,1089246975
628,672,1089247210
216,739,1089247357
216,874,1089247428
783,491,1089249213
274,557,1089250228
420,355,1089251805
420,53,1089252266
438,874,1089253726
345,376,1089254250
637,831,1089256423
29,443,1089256533
735,2,1089256772
346,53,1089257334
619,853,1089257556
861,62,1089258969
861,197,1089259272
216,874,1089259323
601,868,1089259636
806,392,1089260118
637,197,1089260672
83,874,1089260911
102,71,1089261356
510,445,1089261991
336,357,1089263152
336,734,1089263291
336,245,1089263351
521,239,1089264561
164,362,1089264596
48,105,1089264621
164,99,1089264678
164,320,1089264774
645,853,1089265271
4,443,1089265845
895,349,1089266952
383,874,1089266956
895,349,1089267030
47,2,1089268751
135,557,1089269287
274,557,1089269823
50,446,1089273920
72,491,1089273973
93,863,1089274152
93,863,1089274180
93,290,1089274261
93,290,1089274271
448,450,1089283066
870,557,1089283931
91,734,1089290035
91,290,1089290118
82,91,1089291811
637,349,1089296274
637,443,1089296358
770,557,1089299564
578,831,1089299792
719,349,1089302643
719,541,1089302745
719,249,1089302835
132,741,1089304376
39,437,1089304786
39,594,1089304831
39,156,1089304923
39,68,1089305037
39,46,1089305135
194,105,1089307156
205,417,1089307979
205,91,1089308015
205,99,1089308073
141,585,1089308399
871,229,1089309530
257,479,1089311181
645,521,1089312190
756,445,1089313292
756,222,1089313363
556,90,1089313442
737,290,1089314057
737,238,1089314272
784,830,1089314836
105,763,1089315742
539,874,1089319026
326,445,1089321502
806,90,1089322442
395,734,1089322530
395,446,1089322621
637,437,1089325157
180,386,1089327536
180,117,1089327690
634,362,1089329549
231,452,1089329867
743,349,1089330123
743,249,1089330165
231,452,1089330344
326,446,1089331348
64,445,1089332383
822,240,1089333138
870,240,1089335043
637,349,1089335060
637,240,1089335134
383,874,1089336168
9,437,1089337600
247,290,1089337663
247,763,1089337706
247,417,1089337753
637,437,1089338942
420,94,1089339770
756,445,1089340212
274,240,1089340844
274,557,1089340904
870,149,1089340982
395,386,1089341867
395,452,1089341904
9,437,1089342236
351,62,1089342349
637,437,1089342561
360,264,1089344430
50,446,1089344573
510,320,1089345006
510,362,1089345124
274,594,1089345162
725,830,1089345738
832,100,1089347355
870,557,1089347531
102,869,1089348313
748,221,1089348600
274,557,1089348889
83,738,1089349054
748,830,1089349325
895,270,1089349491
274,270,1089349993
705,445,1089350039
748,387,1089350198
274,738,1089350580
153,594,1089350682
274,594,1089351269
295,686,1089351530
18,238,1089353310
399,70,1089355173
538,264,1089360391
65,221,1089364847
496,227,1089371668
91,686,1089378747
637,362,1089384866
51,830,1089386202
813,834,1089389473
143,386,1089390652
833,641,1089391648
833,643,1089391657
833,187,1089391669
833,261,1089392250
833,282,1089392278
833,735,1089392455
833,594,1089392732
833,363,1089392753
833,543,1089392768
833,691,1089392796
833,853,1089392816
345,290,1089395209
645,853,1089396178
645,127,1089396543
645,895,1089396609
378,686,1089399743
634,362,1089401290
393,585,1089402259
64,445,1089403415
396,829,1089403578
396,58,1089403681
422,589,1089405213
326,446,1089405892
8,90,1089409362
8,490,1089409537
8,662,1089409606
205,229,1089410025
130,379,1089411884
395,386,1089414824
39,127,1089414972
39,594,1089415019
748,221,1089415157
65,221,1089416473
274,594,1089417289
394,270,1089419981
846,476,1089421836
384,869,1089422100
412,637,1089423287
412,81,1089423327
509,593,1089423577
141,476,1089424031
274,270,1089424497
383,869,1089425182
401,590,1089425385
401,117,1089425523
748,221,1089425682
401,615,1089425704
401,417,1089425885
401,54,1089426017
401,637,1089426145
401,62,1089426480
401,152,1089426569
637,829,1089430408
83,261,1089432077
705,445,1089433308
134,62,1089433599
538,490,1089435152
538,662,1089435167
216,738,1089435230
143,386,1089435440
645,81,1089436709
739,224,1089439274
739,180,1089440045
739,149,1089440546
619,853,1089440634
739,149,1089440819
83,738,1089442110
233,226,1089447360
739,362,1089447808
98,853,1089448270
98,392,1089448316
47,224,1089449094
394,585,1089452057
777,593,1089466844
777,264,1089466911
777,868,1089466981
777,265,1089467121
347,831,1089471742
384,869,1089472044
216,738,1089473438
580,282,1089475358
205,615,1089477601
83,738,1089478318
538,264,1089479754
578,831,1089480031
134,853,1089482974
39,593,1089483093
39,594,1089483151
846,476,1089484592
268,729,1089484842
846,638,1089484929
274,738,1089486079
873,482,1089486296
134,593,1089488362
383,869,1089489252
383,738,1089489683
582,81,1089490423
822,389,1089493656
498,247,1089494670
498,493,1089495820
498,62,1089496442
283,221,1089498785
283,538,1089498858
283,538,1089498879
283,557,1089499021
870,183,1089500921
609,386,1089502098
846,617,1089504353
141,476,1089510181
539,738,1089512114
865,293,1089513214
274,738,1089513314
83,738,1089514818
347,389,1089515438
216,738,1089517808
65,843,1089519170
805,851,1089524145
805,851,1089524182
748,221,1089525054
173,437,1089525886
686,94,1089525969
422,594,1089556197
91,477,1089560998
91,290,1089561061
91,433,1089561365
91,152,1089562020
102,869,1089562897
822,389,1089564560
193,493,1089566636
359,437,1089567297
359,97,1089567361
9,152,1089568916
9,290,1089568968
567,36,1089568979
480,495,1089569089
141,477,1089570356
43,442,1089571340
375,62,1089571700
91,477,1089573434
318,495,1089578274
347,389,1089578503
141,477,1089580517
117,593,1089580627
117,394,1089580730
164,362,1089582227
164,81,1089582324
164,99,1089582392
164,320,1089582492
164,323,1089582586
485,572,1089583179
856,442,1089584764
395,433,1089585146
395,442,1089585176
395,442,1089585183
39,594,1089590285
578,92,1089592819
392,869,1089595060
870,437,1089595421
418,515,1089595951
418,493,1089596223
238,75,1089598460
238,729,1089599565
382,221,1089600137
756,445,1089600231
813,370,1089600794
813,370,1089600800
813,370,1089600807
813,370,1089600853
219,323,1089602185
18,897,1089602399
91,433,1089604765
510,320,1089606946
510,362,1089607166
510,362,1089607175
346,183,1089607579
346,897,1089607615
298,830,1089608236
46,780,1089608783
366,282,1089610271
164,362,1089610996
164,323,1089611098
164,320,1089611204
846,476,1089611431
846,477,1089611496
745,538,1089611618
812,126,1089612109
745,69,1089612342
397,672,1089613553
438,874,1089613811
438,738,1089613929
531,320,1089614892
531,75,1089615012
744,673,1089615490
65,518,1089626541
531,762,1089628448
531,595,1089628467
531,628,1089628485
531,45,1089628567
531,870,1089628691
274,775,1089633539
47,69,1089633562
806,759,1089633925
188,855,1089634076
188,671,1089634093
870,395,1089634732
870,706,1089634752
384,507,1089637551
283,538,1089639216
283,538,1089639304
283,51,1089639395
283,390,1089639449
283,221,1089639537
9,790,1089641328
578,855,1089642833
578,871,1089642894
395,766,1089644689
18,762,1089645202
18,60,1089645250
18,428,1089645270
18,523,1089645284
97,592,1089647148
97,33,1089647172
447,242,1089647698
447,738,1089647794
172,549,1089649707
43,350,1089651994
719,249,1089652627
719,672,1089652703
719,294,1089652741
205,106,1089652770
719,248,1089652776
164,320,1089652821
164,544,1089652943
135,329,1089653361
398,45,1089653500
398,437,1089653527
276,778,1089653708
538,296,1089654030
538,759,1089654055
134,4,1089654619
438,738,1089655263
438,676,1089655311
438,546,1089655337
813,703,1089655885
728,101,1089656379
142,874,1089656749
838,244,1089657101
838,515,1089657657
838,290,1089657925
119,546,1089658331
119,294,1089658539
119,543,1089658612
822,389,1089659038
9,4,1089659409
9,45,1089659438
9,759,1089659459
9,703,1089659474
367,230,1089659704
1,741,1089660283
1,741,1089660309
63,49,1089660473
141,545,1089661575
141,597,1089661620
141,295,1089661693
141,759,1089661735
743,362,1089661738
743,99,1089661757
743,249,1089661785
141,178,1089661799
743,179,1089661802
743,349,1089661822
346,4,1089662479
346,854,1089662490
346,544,1089662517
346,644,1089662537
346,184,1089662580
220,394,1089662794
347,433,1089662967
347,504,1089663163
347,185,1089663217
347,389,1089663277
347,518,1089663322
102,869,1089663419
450,245,1089663466
102,86,1089663609
744,153,1089663901
392,86,1089663956
392,157,1089663965
842,104,1089665044
274,4,1089666575
274,738,1089666681
806,644,1089666751
285,788,1089667026
285,512,1089667065
285,296,1089667084
259,724,1089668629
259,388,1089668728
637,672,1089669362
637,856,1089669387
91,433,1089669445
637,180,1089669454
91,234,1089669472
637,107,1089669472
91,881,1089669481
18,96,1089669561
57,292,1089669664
891,60,1089669726
891,106,1089669805
892,743,1089670009
395,433,1089670010
395,86,1089670045
892,81,1089670157
892,81,1089670276
892,297,1089670747
752,54,1089671161
805,282,1089671307
405,102,1089672672
811,119,1089673501
531,320,1089673801
48,762,1089675221
48,790,1089675288
164,362,1089675709
870,60,1089675860
485,97,1089676200
9,759,1089676353
538,296,1089676706
538,759,1089676735
538,545,1089676754
538,743,1089676771
64,887,1089677017
619,96,1089677570
383,507,1089677715
383,157,1089677831
383,738,1089678293
383,738,1089678302
383,869,1089678386
181,372,1089678444
695,549,1089679494
695,858,1089679520
695,431,1089679539
695,725,1089679559
695,260,1089679579
752,284,1089680612
752,559,1089680626
752,559,1089680634
752,154,1089680905
395,790,1089684131
395,386,1089684171
510,320,1089684796
394,725,1089684867
384,157,1089684965
510,362,1089685000
509,545,1089685120
243,549,1089685205
243,498,1089685317
243,290,1089685490
243,152,1089685560
538,559,1089685580
91,433,1089685749
91,290,1089685871
438,738,1089686057
438,6,1089686152
438,389,1089686174
695,549,1089686972
321,734,1089687547
821,104,1089688944
216,738,1089689283
216,738,1089689323
216,874,1089689369
813,834,1089689912
264,31,1089689990
872,323,1089690235
735,855,1089690404
756,288,1089690568
834,725,1089691556
238,75,1089694390
173,759,1089696757
141,759,1089696908
141,545,1089697001
393,734,1089697102
164,362,1089697520
397,672,1089697550
164,323,1089697569
164,320,1089697695
870,734,1089697903
870,636,1089698064
394,725,1089698088
870,627,1089698103
231,452,1089698657
601,839,1089699630
601,732,1089699642
274,627,1089700180
422,589,1089700724
422,589,1089700759
221,257,1089700809
531,75,1089702767
531,320,1089702927
580,501,1089705009
580,282,1089705035
516,730,1089705198
392,869,1089708849
872,323,1089727842
817,851,1089728220
255,592,1089730868
255,876,1089730898
91,734,1089730911
51,830,1089731135
529,96,1089731205
634,362,1089731653
318,839,1089731706
318,558,1089731716
512,126,1089732085
592,292,1089732723
592,540,1089732739
592,875,1089732760
592,99,1089732817
592,880,1089732858
592,220,1089732881
592,45,1089732907
432,873,1089738625
432,782,1089738663
432,876,1089738738
432,101,1089738798
432,102,1089738854
578,881,1089739650
39,77,1089741278
39,628,1089741341
39,323,1089741456
39,248,1089741481
39,703,1089741502
39,370,1089741526
39,555,1089741588
39,78,1089741599
39,231,1089741632
39,242,1089741650
39,517,1089741671
39,129,1089741687
47,729,1089741760
244,230,1089742843
105,763,1089744460
735,507,1089746501
645,81,1089747293
645,184,1089747443
645,521,1089747506
287,357,1089748549
743,362,1089748628
743,99,1089748652
422,829,1089749559
637,829,1089753199
838,178,1089753210
637,362,1089753249
347,556,1089754969
809,418,1089755300
803,96,1089756418
231,777,1089757499
274,96,1089758346
739,224,1089759110
91,154,1089759191
739,224,1089759880
375,107,1089760417
739,224,1089760740
739,224,1089761034
870,734,1089761058
173,759,1089761344
164,323,1089761527
164,99,1089761573
509,545,1089761601
164,320,1089761671
142,874,1089762042
813,703,1089762335
813,370,1089762372
141,545,1089762807
351,62,1089764108
395,734,1089764175
351,637,1089764637
556,90,1089765328
92,357,1089765380
62,292,1089765401
92,357,1089765573
421,437,1089765815
91,734,1089767597
844,881,1089768266
637,437,1089768832
50,154,1089769098
141,437,1089769202
18,96,1089769217
842,701,1089769369
842,854,1089769525
231,881,1089769595
813,379,1089771801
345,701,1089772964
624,701,1089773751
18,96,1089775507
871,81,1089775716
871,484,1089775864
346,854,1089776290
216,874,1089777776
274,96,1089777997
274,96,1089778470
395,734,1089781439
395,858,1089781467
395,389,1089781496
539,597,1089781698
83,186,1089782721
83,738,1089782947
268,729,1089782957
268,729,1089782986
725,830,1089783065
83,33,1089783102
268,776,1089783218
268,706,1089783308
494,104,1089784267
494,782,1089784332
494,61,1089784375
494,736,1089784462
295,234,1089785101
367,224,1089785156
582,851,1089785329
394,389,1089785714
747,220,1089789190
60,600,1089793159
705,760,1089793320
705,751,1089793340
705,106,1089793372
705,52,1089793444
531,320,1089793913
18,96,1089795792
90,867,1089797789
193,559,1089807823
891,106,1089808270
870,734,1089811769
870,706,1089811810
192,545,1089813841
383,507,1089817800
99,855,1089817888
742,261,1089821830
194,734,1089823321
336,84,1089828171
813,356,1089828363
336,394,1089828388
283,38,1089829856
142,874,1089829871
142,782,1089829894
578,881,1089830070
578,830,1089830206
578,830,1089830248
283,184,1089830585
3,662,1089835194
3,90,1089835323
3,490,1089835441
3,558,1089835466
3,545,1089835674
64,52,1089835872
247,290,1089836190
247,515,1089836363
18,96,1089837767
62,759,1089838138
39,323,1089838861
39,703,1089838953
39,370,1089838973
39,437,1089839005
39,356,1089839080
39,389,1089839177
384,224,1089839878
197,106,1089840138
59,227,1089840372
274,96,1089840511
59,221,1089840540
59,757,1089840589
274,96,1089840993
274,261,1089841044
247,417,1089841158
531,320,1089841238
247,763,1089841240
538,490,1089841249
538,662,1089841309
525,394,1089841827
556,90,1089842495
797,386,1089845043
797,703,1089845166
421,557,1089849964
870,789,1089851668
870,734,1089851715
870,557,1089851776
91,290,1089852145
124,389,1089852380
871,417,1089852453
336,394,1089853193
274,557,1089853311
336,59,1089853481
395,386,1089854105
395,867,1089854135
395,734,1089854172
135,362,1089854495
29,443,1089855253
296,498,1089855529
376,876,1089855744
91,734,1089856105
805,282,1089856195
805,851,1089856275
489,182,1089857503
525,394,1089857933
126,897,1089858087
126,104,1089858472
126,104,1089858520
489,296,1089858794
141,295,1089860516
538,296,1089862498
870,734,1089863723
637,362,1089865958
637,498,1089868439
637,443,1089868661
637,703,1089868896
637,518,1089869008
164,323,1089870039
164,320,1089870128
443,386,1089871079
816,370,1089872127
18,96,1089873118
18,96,1089873257
18,897,1089873858
18,867,1089873979
274,96,1089874955
274,96,1089875236
274,96,1089875308
274,96,1089875459
346,184,1089875906
346,897,1089876133
346,443,1089876357
756,592,1089879898
531,320,1089886621
803,96,1089900276
742,261,1089901203
637,443,1089902509
405,417,1089903207
405,437,1089903237
405,590,1089903290
405,530,1089903447
405,737,1089903570
283,184,1089904509
283,221,1089904535
83,874,1089905052
83,734,1089905375
274,261,1089908834
619,853,1089911669
745,69,1089912494
359,97,1089913525
205,417,1089913636
345,290,1089915404
64,737,1089915641
18,96,1089916078
229,435,1089917934
421,557,1089918159
421,394,1089918228
559,244,1089919629
137,545,1089921808
137,851,1089921972
813,370,1089926004
274,96,1089926988
498,637,1089929223
699,442,1089933878
870,734,1089934302
699,747,1089934632
65,293,1089935996
686,734,1089942405
686,96,1089942913
686,389,1089943047
686,388,1089943296
686,388,1089943400
238,75,1089943811
238,729,1089944062
62,734,1089945481
709,874,1089948569
274,96,1089949125
274,96,1089952245
18,96,1089952525
443,389,1089952735
18,96,1089952853
628,502,1089953180
346,443,1089953204
274,96,1089953209
83,734,1089955389
83,734,1089955563
822,389,1089956102
871,417,1089956276
18,96,1089956302
637,443,1089958530
30,126,1089959348
753,236,1089961446
861,558,1089961740
861,759,1089962212
237,83,1089962580
237,252,1089962589
531,75,1089963607
861,644,1089963920
645,644,1089983641
405,417,1089984542
9,759,1089988288
292,482,1089988608
91,290,1089992508
274,96,1089992934
873,482,1089994478
873,589,1089994612
873,706,1089994949
62,644,1089995605
871,417,1089997491
522,388,1089997916
18,96,1089999418
194,734,1090001123
424,737,1090001464
733,394,1090006657
367,443,1090006879
752,788,1090008579
752,559,1090008782
90,734,1090010300
29,443,1090011246
134,870,1090016578
134,627,1090016627
405,102,1090017473
405,102,1090017625
367,443,1090032814
870,557,1090036502
870,706,1090036519
153,627,1090036906
346,443,1090041250
346,644,1090041277
285,627,1090041410
268,729,1090041492
435,762,1090042266
435,545,1090042916
443,734,1090044402
401,481,1090046864
531,762,1090054409
531,870,1090054527
633,357,1090055694
582,240,1090073312
803,96,1090094542
803,96,1090094584
803,236,1090094623
580,282,1090096577
347,556,1090101759
239,857,1090104458
359,126,1090109297
870,293,1090110752
870,878,1090110766
870,240,1090110828
628,672,1090112583
595,830,1090114128
142,874,1090118401
142,294,1090118549
142,830,1090118640
142,389,1090118686
18,96,1090119283
18,96,1090119379
298,294,1090121094
298,830,1090121161
243,293,1090121891
347,556,1090128171
727,637,1090131854
727,81,1090132397
733,31,1090133798
861,418,1090134090
861,418,1090134660
870,437,1090135197
861,197,1090136097
861,895,1090136413
173,290,1090136430
173,759,1090136726
637,672,1090147684
637,437,1090147714
805,282,1090173854
805,851,1090173876
805,370,1090173916
805,370,1090173929
39,323,1090175504
39,370,1090175563
93,270,1090177185
93,290,1090177397
93,290,1090177433
574,691,1090177770
72,593,1090178048
72,222,1090178079
619,895,1090182974
813,370,1090183109
92,357,1090185075
39,370,1090191447
264,360,1090191883
709,739,1090192693
709,595,1090192777
709,690,1090192792
582,895,1090195751
582,851,1090195806
582,240,1090195847
375,590,1090200423
268,729,1090201253
192,545,1090202987
384,2,1090203178
30,126,1090204215
794,257,1090205966
794,572,1090206192
336,357,1090207325
47,2,1090208533
865,593,1090209847
276,236,1090211399
397,672,1090212105
