93,96,1094085726
93,154,1094085761
93,376,1094085864
93,759,1094086035
752,481,1094086493
752,481,1094086500
400,96,1094086772
515,360,1094088518
93,96,1094088559
515,437,1094088590
515,222,1094088623
515,390,1094088646
515,240,1094088660
515,81,1094088672
515,40,1094088688
515,94,1094088701
515,395,1094088738
515,498,1094088749
515,226,1094088771
515,45,1094088787
515,387,1094088799
515,443,1094088807
515,183,1094088825
515,759,1094088838
515,389,1094088853
515,388,1094088870
93,437,1094090392
93,222,1094090417
93,40,1094090526
93,388,1094090571
601,129,1094090634
705,431,1094090951
742,257,1094091303
742,154,1094091342
742,222,1094091438
742,598,1094091509
9,222,1094091551
259,96,1094091579
259,96,1094091607
83,186,1094091616
83,730,1094091700
259,240,1094092600
259,708,1094092668
93,154,1094092727
93,222,1094092749
93,598,1094092781
730,96,1094093003
730,96,1094093120
730,240,1094093450
400,96,1094093450
730,240,1094093594
50,154,1094094518
582,240,1094094653
870,734,1094095145
164,94,1094097408
268,776,1094097984
501,36,1094098743
870,36,1094100117
686,96,1094100826
686,708,1094100983
686,734,1094101165
395,734,1094101893
395,867,1094101981
367,224,1094102702
400,96,1094102767
870,222,1094103428
515,557,1094103512
870,557,1094103573
133,595,1094104495
630,418,1094105133
4,222,1094107184
811,119,1094108828
93,154,1094112353
93,222,1094112404
93,557,1094112439
730,559,1094127745
153,498,1094130668
478,387,1094130729
478,734,1094130877
478,730,1094130968
515,387,1094131545
363,867,1094133549
363,867,1094133918
752,788,1094136788
752,62,1094136887
742,557,1094136926
752,789,1094136933
752,708,1094137198
752,388,1094137327
752,96,1094137398
752,284,1094137418
360,387,1094138398
730,708,1094141486
745,387,1094142029
9,222,1094142480
93,222,1094142757
93,557,1094142780
91,734,1094143385
91,708,1094143418
91,686,1094143555
91,154,1094143620
91,433,1094143681
255,598,1094144511
395,433,1094145645
395,734,1094145745
395,388,1094145856
730,708,1094146047
686,708,1094147242
141,759,1094152833
478,387,1094154630
478,734,1094154705
9,387,1094156860
367,686,1094157591
132,107,1094159077
9,107,1094159342
739,99,1094162026
12,99,1094163317
9,376,1094167411
80,319,1094176039
3,90,1094177253
3,90,1094177306
3,662,1094177419
3,68,1094177649
3,244,1094177750
153,376,1094177869
3,224,1094177978
742,68,1094179069
276,239,1094180767
276,105,1094180905
83,33,1094182678
83,730,1094182759
83,598,1094182923
90,81,1094183111
90,867,1094183281
538,662,1094183333
83,523,1094183399
555,257,1094183754
742,257,1094184019
742,222,1094184169
742,222,1094184210
742,597,1094184313
742,418,1094184395
742,53,1094184649
742,395,1094184849
742,598,1094184883
742,636,1094184997
742,703,1094185374
336,96,1094186557
336,240,1094186726
421,437,1094187260
686,240,1094187982
742,206,1094188606
742,154,1094188837
813,703,1094190744
141,759,1094192228
141,759,1094192269
443,323,1094194063
730,240,1094214410
730,708,1094215560
730,708,1094215952
730,708,1094216516
730,708,1094217113
730,708,1094217524
730,708,1094217938
730,708,1094217999
730,240,1094218644
585,105,1094218783
585,186,1094218801
730,240,1094218856
730,96,1094218949
395,867,1094219789
255,598,1094219859
395,703,1094219971
107,585,1094222647
686,240,1094223266
283,387,1094224063
645,523,1094225466
515,395,1094225664
515,759,1094225718
515,107,1094225833
363,867,1094226020
870,395,1094226252
83,186,1094228044
515,395,1094228864
205,99,1094231656
400,323,1094234666
846,319,1094234870
686,49,1094235510
9,437,1094236922
9,376,1094236966
9,597,1094237189
9,81,1094237202
9,395,1094237273
9,703,1094237807
9,107,1094237827
51,830,1094237957
51,183,1094238022
51,292,1094238065
51,542,1094238078
51,369,1094238095
51,713,1094238112
51,357,1094238128
51,517,1094238140
51,546,1094238152
435,759,1094240113
247,515,1094242660
742,395,1094246333
742,703,1094246573
422,703,1094246762
49,515,1094253550
164,323,1094254397
164,99,1094254472
141,759,1094255858
141,759,1094255875
153,376,1094258752
56,284,1094261655
56,431,1094261722
362,90,1094266157
142,874,1094268878
142,830,1094269158
142,52,1094269199
9,376,1094269798
80,319,1094271810
478,730,1094274629
250,222,1094275636
250,418,1094276231
400,323,1094278268
83,598,1094279193
83,523,1094279326
102,515,1094279760
102,515,1094279766
102,515,1094279772
102,515,1094279776
295,376,1094281247
295,686,1094282138
871,484,1094283864
673,84,1094284162
871,417,1094284858
730,84,1094300000
709,739,1094302410
49,515,1094317565
336,96,1094317699
246,641,1094318301
205,417,1094322280
870,395,1094327710
90,867,1094328786
50,154,1094331550
196,481,1094331588
630,417,1094332343
630,186,1094332416
279,428,1094335348
363,867,1094336049
190,389,1094345740
12,417,1094349256
695,49,1094352526
91,154,1094354340
279,182,1094355868
279,52,1094356053
870,437,1094356298
622,31,1094356935
737,238,1094359786
515,389,1094360120
737,388,1094360220
93,703,1094360342
93,585,1094360407
83,186,1094360636
871,229,1094362339
12,229,1094363803
12,229,1094363939
515,107,1094365908
631,389,1094394096
3,68,1094394482
3,90,1094394587
3,759,1094394702
3,759,1094394715
3,759,1094394726
3,759,1094394757
216,739,1094399105
216,874,1094399196
205,417,1094400241
531,595,1094408269
531,320,1094408350
50,154,1094411827
686,49,1094412557
257,94,1094416786
870,308,1094421100
247,417,1094425388
279,389,1094425409
279,572,1094425591
279,282,1094425916
279,592,1094426503
279,880,1094426697
279,482,1094426905
695,49,1094431334
695,49,1094431378
141,759,1094434379
141,759,1094434992
707,92,1094436039
515,759,1094436748
548,257,1094444091
346,376,1094456410
871,417,1094462335
871,229,1094462466
871,229,1094462655
742,257,1094478533
418,251,1094479010
418,251,1094479270
418,290,1094479617
418,493,1094479716
418,222,1094479823
418,251,1094480628
418,251,1094480821
435,867,1094485316
12,229,1094485463
12,417,1094485544
435,395,1094485740
515,222,1094487708
91,154,1094488792
91,154,1094488803
91,290,1094488904
49,290,1094491338
91,734,1094491378
91,734,1094491421
91,290,1094491517
134,867,1094494537
249,92,1094494571
367,686,1094495239
49,290,1094499518
730,751,1094500398
730,559,1094500499
9,251,1094502965
255,598,1094506356
407,572,1094510062
395,734,1094510157
395,222,1094510179
395,703,1094510301
279,572,1094510722
499,627,1094512313
398,417,1094515414
515,222,1094517735
392,86,1094518558
686,49,1094519817
861,62,1094519871
383,703,1094520845
383,703,1094520926
861,99,1094522148
861,362,1094522465
395,222,1094523499
395,388,1094523567
239,417,1094524108
239,417,1094524136
861,36,1094524354
786,775,1094525811
398,417,1094527364
91,734,1094527384
398,417,1094527399
126,452,1094529048
93,290,1094529712
394,703,1094535527
443,434,1094536308
50,154,1094543405
742,703,1094561669
742,775,1094561726
3,759,1094562405
395,434,1094566602
395,86,1094566706
871,417,1094574336
400,627,1094574651
400,257,1094574960
870,627,1094575137
564,830,1094577640
131,530,1094578973
742,598,1094579413
742,68,1094579469
256,734,1094582601
91,290,1094584740
93,282,1094586504
93,437,1094586538
93,597,1094586668
93,686,1094586842
93,92,1094586900
93,627,1094586951
93,484,1094587001
93,515,1094587044
93,251,1094587173
93,759,1094587211
93,703,1094587307
93,703,1094587351
93,636,1094587409
93,290,1094587487
93,598,1094587561
742,636,1094588045
398,417,1094588220
93,636,1094591314
786,775,1094591357
822,389,1094591690
630,417,1094592229
752,55,1094593405
742,636,1094594423
742,775,1094594625
9,636,1094596151
9,437,1094596737
93,437,1094602173
93,636,1094602217
622,442,1094602987
12,417,1094603019
12,99,1094603095
1,741,1094604127
404,387,1094609904
696,734,1094613175
696,357,1094613630
283,184,1094613975
395,442,1094614041
395,703,1094614103
249,92,1094616356
92,91,1094622145
93,92,1094622737
93,703,1094622801
515,387,1094624665
447,741,1094627958
447,357,1094628079
346,184,1094629955
515,389,1094632483
752,226,1094657619
752,510,1094657691
752,154,1094658057
752,154,1094658120
752,60,1094658202
752,743,1094658244
9,703,1094658442
394,703,1094660639
394,703,1094660678
255,739,1094662160
400,442,1094665257
132,617,1094666298
132,178,1094666318
846,617,1094666886
686,96,1094672839
686,734,1094673075
478,734,1094674068
363,734,1094675012
43,442,1094676209
283,184,1094676971
283,442,1094677010
12,229,1094683857
395,734,1094684996
395,442,1094685190
395,703,1094685308
9,703,1094687126
173,227,1094687699
400,442,1094688545
652,703,1094688871
9,703,1094689178
8,90,1094689862
8,197,1094689992
8,490,1094690055
91,734,1094693835
395,734,1094695970
9,759,1094697175
153,448,1094697815
274,387,1094699516
709,739,1094699828
134,197,1094702428
585,739,1094703278
216,739,1094705404
164,362,1094705572
164,320,1094705676
164,323,1094705753
164,99,1094705875
158,227,1094709445
93,703,1094714208
93,759,1094714225
93,197,1094714256
531,91,1094720696
531,880,1094720909
91,734,1094733304
742,636,1094733538
93,636,1094733579
742,703,1094733941
742,636,1094734072
742,703,1094734218
332,104,1094738619
255,739,1094747435
9,636,1094748253
478,734,1094748414
418,251,1094751989
418,229,1094752088
742,636,1094752126
418,222,1094752146
216,739,1094752310
418,175,1094752460
538,490,1094755460
290,734,1094758009
742,222,1094758018
362,867,1094762179
362,356,1094762286
362,759,1094762389
362,90,1094762453
362,387,1094762509
362,197,1094762635
362,197,1094762660
255,739,1094763234
255,739,1094763267
216,739,1094764963
239,857,1094773146
363,734,1094776139
634,362,1094777517
395,734,1094778064
395,222,1094778114
395,703,1094778311
141,387,1094781049
141,387,1094781270
141,617,1094781300
141,759,1094781374
141,178,1094781418
515,222,1094783187
410,157,1094784555
410,69,1094784936
255,598,1094785474
255,739,1094785505
216,739,1094791898
861,197,1094792537
861,759,1094792847
141,759,1094794381
346,184,1094806842
255,739,1094825084
519,538,1094832598
406,442,1094836186
205,99,1094836693
871,417,1094837090
871,229,1094837595
90,749,1094840480
395,442,1094843275
742,557,1094849766
585,739,1094850572
686,734,1094858862
742,81,1094859028
742,81,1094859733
742,557,1094859851
870,60,1094860120
12,99,1094860202
12,417,1094860210
274,557,1094860429
480,258,1094861127
480,880,1094861223
64,52,1094862277
754,386,1094865691
333,290,1094872962
93,290,1094873854
592,99,1094875217
49,290,1094881508
142,874,1094886882
142,52,1094887078
142,734,1094887251
871,417,1094888103
674,308,1094891485
400,81,1094894745
709,636,1094897159
709,739,1094897260
363,734,1094914123
268,437,1094915686
719,541,1094918218
393,734,1094918281
90,81,1094918383
132,617,1094920938
134,197,1094923133
752,510,1094925619
752,128,1094925712
752,788,1094925743
651,238,1094926367
255,739,1094928895
249,154,1094928967
249,154,1094928981
377,31,1094929839
255,739,1094939034
400,81,1094943120
255,592,1094948833
216,739,1094962300
65,184,1094962523
858,31,1094963037
3,759,1094963333
3,490,1094963468
43,442,1094964146
787,615,1094966964
478,734,1094969130
345,392,1094969435
346,184,1094969889
346,734,1094970134
141,759,1094971353
287,854,1094971805
785,387,1094974423
592,362,1094982535
538,490,1095000614
395,442,1095005669
91,734,1095010505
347,556,1095010901
39,369,1095012589
164,99,1095015470
12,99,1095018438
142,734,1095024457
652,749,1095026657
9,119,1095027792
9,437,1095027814
9,287,1095027830
9,222,1095027855
9,376,1095027979
363,734,1095031942
9,94,1095032082
648,387,1095035731
28,776,1095037185
28,776,1095037191
802,437,1095039557
725,830,1095043769
249,70,1095048428
141,437,1095051349
141,70,1095051378
141,387,1095051460
93,222,1095057107
93,287,1095057131
766,290,1095058253
766,123,1095058717
93,123,1095068510
93,510,1095068534
93,376,1095068572
93,60,1095068599
93,251,1095068665
93,636,1095068716
93,759,1095068749
93,52,1095068767
93,557,1095068786
93,290,1095068838
93,598,1095068898
742,598,1095081590
742,636,1095081656
332,493,1095085005
332,389,1095085146
332,420,1095085191
313,598,1095085635
313,433,1095085894
422,395,1095087729
422,880,1095087788
422,703,1095087974
422,703,1095088368
49,290,1095088384
422,320,1095088676
9,437,1095088759
9,395,1095088830
742,395,1095088928
422,258,1095089018
422,395,1095089181
422,91,1095089316
9,395,1095089935
742,395,1095090152
91,734,1095091778
91,290,1095091820
91,290,1095091835
91,290,1095091877
686,96,1095092162
141,437,1095098035
9,437,1095098053
141,759,1095098114
141,545,1095098197
141,437,1095098254
255,776,1095098296
255,598,1095098349
173,759,1095099111
9,437,1095099614
173,376,1095099888
398,417,1095103012
786,775,1095104951
802,736,1095108485
93,636,1095110022
93,290,1095110074
93,598,1095110123
393,290,1095112013
255,598,1095114722
872,736,1095116561
872,91,1095116773
742,598,1095119476
742,507,1095119513
742,703,1095119536
742,759,1095119552
742,222,1095119603
9,703,1095121768
393,734,1095125754
188,91,1095126115
585,736,1095126982
861,759,1095130444
49,290,1095130505
363,734,1095130730
742,703,1095132415
742,179,1095132812
742,373,1095133050
742,479,1095133140
686,734,1095133176
742,261,1095133289
395,433,1095133453
871,417,1095133935
9,759,1095137871
48,522,1095140776
696,734,1095146519
870,734,1095161198
478,734,1095166912
755,734,1095177655
406,437,1095188716
406,788,1095188947
478,734,1095194364
9,437,1095206086
239,417,1095206707
91,734,1095206826
173,437,1095211177
141,437,1095211308
141,759,1095211356
870,734,1095214166
93,373,1095215828
93,222,1095215838
93,759,1095215855
93,507,1095215871
93,703,1095215893
91,734,1095215949
93,290,1095215984
93,598,1095216001
395,734,1095216181
255,739,1095220860
255,598,1095220928
255,598,1095220932
393,734,1095222481
686,734,1095223015
362,197,1095225882
315,596,1095232679
709,739,1095238940
480,258,1095248667
742,507,1095251500
742,598,1095251633
255,598,1095256222
255,739,1095256282
313,596,1095259457
742,175,1095263947
422,703,1095264682
422,395,1095264879
422,258,1095264995
400,543,1095268987
9,437,1095269423
173,437,1095272659
9,437,1095272961
5,594,1095274539
393,734,1095275064
422,594,1095280375
753,596,1095286494
9,376,1095289098
742,703,1095294610
742,598,1095294666
742,373,1095294687
742,788,1095294787
742,81,1095294877
62,734,1095294879
742,179,1095294928
742,395,1095295007
742,395,1095295049
742,206,1095295078
742,759,1095295109
742,775,1095295352
422,395,1095295774
422,829,1095295896
91,734,1095296720
9,703,1095296765
9,829,1095296796
93,437,1095297257
93,373,1095297271
93,376,1095297293
93,594,1095297314
93,543,1095297354
93,197,1095297623
93,703,1095297668
93,759,1095297699
93,507,1095297735
93,598,1095297779
173,395,1095298003
870,734,1095299709
255,598,1095300032
255,598,1095300053
65,184,1095305181
102,869,1095306586
164,320,1095306680
392,869,1095306689
392,869,1095306697
392,869,1095306703
102,869,1095306801
268,437,1095307149
268,776,1095307201
268,128,1095307310
18,708,1095311604
18,96,1095312662
18,96,1095313421
274,96,1095316615
274,598,1095316762
9,437,1095316793
5,594,1095317350
742,598,1095338247
742,598,1095338299
585,739,1095340432
395,734,1095341590
395,556,1095341699
422,594,1095345542
422,320,1095345830
420,355,1095345851
422,395,1095345901
422,703,1095345949
422,829,1095346019
422,418,1095346090
422,388,1095346341
742,355,1095347671
398,417,1095347887
12,417,1095348167
709,739,1095348717
709,128,1095348743
742,703,1095351343
9,829,1095351381
730,708,1095354224
255,739,1095355217
630,417,1095355241
630,418,1095355315
630,206,1095355355
422,829,1095356354
422,498,1095356657
422,365,1095359275
585,739,1095359297
50,154,1095359486
400,96,1095359816
400,788,1095359898
107,829,1095364586
274,96,1095367070
274,206,1095367191
274,598,1095367241
9,829,1095368352
93,270,1095369162
93,437,1095369184
93,437,1095369199
93,703,1095369216
93,96,1095369238
93,594,1095369250
93,388,1095369262
93,598,1095369272
92,91,1095371881
9,437,1095374524
742,598,1095374597
255,739,1095377604
255,365,1095377633
255,598,1095377658
742,598,1095378767
422,594,1095379611
422,270,1095379728
164,320,1095380085
153,776,1095385093
93,270,1095387577
93,437,1095387627
93,594,1095387672
93,598,1095387722
777,541,1095389958
369,748,1095390076
313,355,1095392169
313,598,1095392218
313,33,1095392269
274,598,1095392438
281,106,1095393954
173,437,1095394189
834,734,1095400780
59,227,1095401564
18,708,1095403008
18,96,1095403533
709,739,1095413223
395,734,1095421809
478,734,1095426962
255,598,1095427067
585,739,1095431094
9,437,1095431151
585,105,1095431410
573,725,1095431750
205,417,1095434115
205,99,1095434235
205,615,1095434339
51,830,1095437749
395,734,1095441754
422,437,1095442621
422,365,1095442983
422,388,1095443259
733,31,1095443965
422,96,1095445497
478,734,1095446025
478,734,1095446060
9,437,1095447652
83,33,1095449558
83,355,1095449608
83,734,1095450413
9,870,1095452956
9,287,1095453079
9,222,1095453142
9,349,1095453168
9,376,1095453186
9,224,1095453269
9,530,1095453287
262,742,1095454732
90,734,1095455129
400,96,1095456357
861,197,1095457503
861,197,1095457571
737,238,1095464377
873,482,1095469328
873,829,1095469815
395,734,1095470138
395,388,1095470200
12,99,1095471067
834,734,1095473658
49,106,1095474670
247,417,1095480258
383,703,1095484147
18,240,1095490537
18,240,1095490697
18,240,1095490781
18,240,1095490809
18,240,1095490830
18,240,1095490880
18,240,1095491128
158,227,1095494688
510,91,1095505655
510,320,1095505811
510,99,1095505925
510,362,1095506045
510,673,1095506177
205,417,1095513370
281,881,1095518766
188,99,1095522764
164,362,1095523585
164,320,1095523652
164,734,1095523777
164,323,1095523839
91,734,1095533004
408,484,1095535627
90,734,1095536282
347,556,1095536764
141,492,1095544195
451,734,1095555178
422,703,1095555295
422,437,1095555361
18,84,1095558766
422,388,1095559644
395,734,1095565474
395,388,1095565507
268,437,1095569438
47,2,1095569484
283,184,1095571295
283,538,1095571360
510,362,1095571842
510,320,1095571907
510,99,1095571960
268,776,1095572055
268,128,1095572280
268,729,1095572347
408,435,1095577170
408,485,1095577263
478,734,1095578099
630,417,1095587548
630,206,1095587659
709,739,1095592756
395,734,1095606930
395,485,1095606983
395,556,1095607017
395,734,1095607102
395,734,1095607109
478,734,1095607995
154,391,1095608199
154,881,1095608245
154,747,1095608318
154,270,1095608364
154,790,1095608383
154,320,1095608489
154,107,1095608695
393,734,1095609158
255,776,1095610904
255,776,1095610926
711,238,1095615589
673,84,1095616449
673,84,1095616881
673,84,1095617006
422,556,1095619813
422,91,1095619858
422,388,1095619975
395,734,1095621815
173,437,1095623089
9,437,1095627894
9,376,1095629797
9,703,1095632460
9,395,1095632836
652,870,1095636232
652,703,1095636333
9,870,1095636343
9,703,1095636638
395,734,1095639603
737,238,1095650220
3,490,1095650384
62,734,1095656318
413,868,1095657469
413,495,1095657564
777,790,1095663574
777,265,1095663623
93,270,1095673051
93,270,1095673079
93,376,1095673097
93,703,1095673139
93,107,1095673158
93,598,1095673180
93,222,1095673286
93,349,1095673297
93,287,1095673307
93,437,1095673317
93,96,1095673326
93,240,1095673337
93,484,1095673384
93,197,1095673417
93,197,1095673452
93,435,1095673464
93,388,1095673476
93,870,1095673499
93,868,1095673510
422,388,1095686660
205,99,1095690379
478,868,1095697860
510,91,1095704048
247,417,1095704844
274,96,1095709938
274,240,1095710332
274,240,1095710621
274,240,1095710851
498,495,1095712360
498,492,1095712395
255,598,1095714787
59,227,1095718150
173,227,1095718366
313,598,1095719021
313,492,1095719119
313,105,1095719193
313,33,1095719244
255,593,1095721335
255,776,1095721347
255,876,1095721359
255,739,1095721370
255,598,1095721391
255,598,1095721399
255,445,1095721412
9,876,1095722203
9,703,1095722312
9,107,1095722327
141,759,1095723476
413,495,1095726232
18,240,1095726667
18,240,1095727171
255,876,1095729597
62,388,1095730872
93,96,1095732573
93,240,1095732583
93,759,1095732606
93,703,1095732619
93,107,1095732632
93,388,1095732663
93,868,1095732698
93,598,1095732711
93,290,1095732817
18,96,1095733614
18,84,1095734017
153,395,1095735574
153,776,1095735639
395,790,1095735748
856,442,1095736187
413,495,1095736650
395,734,1095738863
673,84,1095740008
673,84,1095740455
673,84,1095740751
239,857,1095742215
440,476,1095742391
18,84,1095742482
18,84,1095742883
9,790,1095743165
9,759,1095743182
9,703,1095743207
65,388,1095743424
286,394,1095747465
671,261,1095748560
83,33,1095750849
274,240,1095751805
274,240,1095752318
274,240,1095752830
276,495,1095755649
276,868,1095755668
93,759,1095757102
93,703,1095757116
93,868,1095757135
90,734,1095759235
742,394,1095769559
742,759,1095769610
478,868,1095771811
478,734,1095771876
752,510,1095773601
346,734,1095778136
12,99,1095781520
93,868,1095784316
205,99,1095789251
18,240,1095790599
18,240,1095790939
371,734,1095794211
805,492,1095794440
255,776,1095795743
255,739,1095795771
609,107,1095795833
255,876,1095795961
255,598,1095796017
90,240,1095796104
560,742,1095799518
742,598,1095799836
285,106,1095801668
274,240,1095806900
274,240,1095807056
274,240,1095807276
274,598,1095807363
18,240,1095808359
154,517,1095808497
154,445,1095808523
18,240,1095808526
154,445,1095808532
154,705,1095808553
18,240,1095808885
106,106,1095811207
422,388,1095811654
9,107,1095811707
39,373,1095812103
39,323,1095812149
39,593,1095812277
422,91,1095812323
39,55,1095812352
39,129,1095812432
403,829,1095814824
246,876,1095815135
631,492,1095816936
91,734,1095820270
91,154,1095820319
158,227,1095822018
158,227,1095822030
153,776,1095822559
896,388,1095823048
18,240,1095823705
463,444,1095824191
164,362,1095824978
164,323,1095825003
164,99,1095825084
164,320,1095825156
164,734,1095825249
164,99,1095825274
164,362,1095825295
173,227,1095825708
173,388,1095825755
478,734,1095825869
62,388,1095827064
62,644,1095827350
274,240,1095827512
274,240,1095827660
274,240,1095827986
158,227,1095828025
274,240,1095828120
400,96,1095828178
891,247,1095828283
891,495,1095828426
274,96,1095828436
274,96,1095828610
673,84,1095829848
18,96,1095830796
18,96,1095831094
18,84,1095831741
18,240,1095832358
18,240,1095832845
585,739,1095833681
737,238,1095833899
737,238,1095833967
188,91,1095834564
47,69,1095835649
274,96,1095837006
274,96,1095837535
274,96,1095837560
18,96,1095837727
274,240,1095837950
18,96,1095838083
274,240,1095838187
274,96,1095838567
18,240,1095839057
274,240,1095839356
274,240,1095839547
18,96,1095839581
18,96,1095839783
274,96,1095839972
18,240,1095840162
274,96,1095840252
18,96,1095840514
274,240,1095840544
274,96,1095840773
18,96,1095840983
18,96,1095841272
274,96,1095841355
93,290,1095841376
93,290,1095841396
274,96,1095841650
274,96,1095841836
18,96,1095841899
274,96,1095842248
18,96,1095842423
274,96,1095842787
274,96,1095843035
18,96,1095850045
18,96,1095850352
18,96,1095857538
216,739,1095861219
422,829,1095863912
395,388,1095864580
422,123,1095864678
49,290,1095865447
49,290,1095865473
97,868,1095865783
97,592,1095865887
9,290,1095866998
9,703,1095867126
336,84,1095867804
255,776,1095867812
4,492,1095867834
255,876,1095867840
4,593,1095867854
255,739,1095867869
255,593,1095867898
255,598,1095868002
255,876,1095868209
255,598,1095868244
336,96,1095868302
18,84,1095868306
18,96,1095868945
585,739,1095870590
578,831,1095873236
274,96,1095873753
274,96,1095874006
274,96,1095874478
274,96,1095874740
313,492,1095875232
313,33,1095875293
313,730,1095875389
510,91,1095875812
400,96,1095875846
510,362,1095875931
18,96,1095876041
400,96,1095876181
18,96,1095876542
18,96,1095876943
18,96,1095877270
480,880,1095877714
870,734,1095878638
673,84,1095878928
673,84,1095879340
395,734,1095880197
395,290,1095880239
49,290,1095881468
652,388,1095881609
501,734,1095883796
50,154,1095885875
421,492,1095885946
50,360,1095885976
413,495,1095885985
50,360,1095886039
413,868,1095886875
393,734,1095888140
12,99,1095888619
93,123,1095891393
93,373,1095891418
93,517,1095891447
93,644,1095891465
93,703,1095891482
93,107,1095891499
93,388,1095891516
93,868,1095891532
93,290,1095891589
453,389,1095891661
393,389,1095893921
9,703,1095895703
9,107,1095895721
659,732,1095896885
421,517,1095900356
651,238,1095901099
83,33,1095901661
417,507,1095902581
417,179,1095903070
417,541,1095903810
347,556,1095905882
400,179,1095907627
336,96,1095908987
422,880,1095909903
422,91,1095910291
422,389,1095910660
336,84,1095911011
336,96,1095911032
59,227,1095911085
393,389,1095911283
709,776,1095913285
709,739,1095913338
709,636,1095913407
255,739,1095914723
164,81,1095915025
164,895,1095915092
870,734,1095915623
478,868,1095920188
660,557,1095921218
630,868,1095922286
870,706,1095939566
661,417,1095950913
661,247,1095951651
661,247,1095951672
49,247,1095952268
422,706,1095954091
395,556,1095954385
422,96,1095954411
417,179,1095954916
367,444,1095955894
9,706,1095959804
478,868,1095959968
62,388,1095961898
134,881,1095970737
32,46,1095971170
463,444,1095971792
892,637,1095990598
892,297,1095991000
892,297,1095991008
892,392,1095991056
631,389,1095992274
822,388,1095995617
395,290,1095998060
18,96,1096000522
18,96,1096001783
392,71,1096002293
392,71,1096002299
9,290,1096006116
18,240,1096008731
65,293,1096011341
65,221,1096011384
660,417,1096011691
660,226,1096011732
660,392,1096011856
660,484,1096011962
660,881,1096012004
870,789,1096025591
870,878,1096025679
47,743,1096028119
742,597,1096028629
721,590,1096030335
239,182,1096031187
239,627,1096031207
239,4,1096031226
239,443,1096031243
239,183,1096031252
239,431,1096031262
239,319,1096031271
49,515,1096033095
49,290,1096033114
292,589,1096035133
50,444,1096037099
755,873,1096038560
625,220,1096041926
12,486,1096042122
538,296,1096042232
538,264,1096042251
538,559,1096042332
538,40,1096042344
43,350,1096042576
18,897,1096046324
18,523,1096046341
18,843,1096046413
18,84,1096046863
313,732,1096047330
313,492,1096047378
313,186,1096047393
313,701,1096047406
313,53,1096047437
313,294,1096047451
313,236,1096047463
313,245,1096047470
313,443,1096047486
313,443,1096047498
313,150,1096047509
313,421,1096047516
418,36,1096047609
418,251,1096047762
418,290,1096047848
418,229,1096047916
392,86,1096048021
418,177,1096048021
418,177,1096048095
91,424,1096048223
498,101,1096048230
91,477,1096048391
783,491,1096048825
93,863,1096049604
93,290,1096049667
9,251,1096049929
9,290,1096049979
454,732,1096050188
298,292,1096050982
377,371,1096051233
377,31,1096051312
141,477,1096052131
141,390,1096052290
141,92,1096052370
141,585,1096052417
141,388,1096052468
9,92,1096052564
347,556,1096053134
347,388,1096053228
47,450,1096055623
90,737,1096057638
395,766,1096059184
395,434,1096059193
395,429,1096059202
395,446,1096059211
395,388,1096059236
705,282,1096065061
705,751,1096065089
871,780,1096065663
871,853,1096065685
