501,734,1096847747
400,727,1096853216
91,727,1096853754
91,734,1096853844
742,68,1096855657
745,538,1096856722
205,99,1096860187
164,323,1096862977
164,320,1096863086
164,853,1096863176
93,703,1096866666
93,703,1096866674
204,871,1096869081
204,557,1096869243
204,777,1096869310
204,323,1096869527
204,308,1096869649
585,739,1096870389
93,127,1096875643
93,597,1096875666
93,782,1096875683
93,686,1096875704
93,92,1096875716
93,154,1096875733
93,786,1096875742
93,376,1096875755
93,376,1096875803
93,512,1096875817
93,40,1096875828
93,839,1096875837
93,295,1096875853
93,881,1096875891
93,627,1096875915
93,515,1096875928
93,101,1096875955
93,4,1096875969
93,60,1096875996
93,371,1096876018
93,484,1096876033
93,197,1096876052
93,517,1096876071
93,251,1096876276
93,251,1096876328
93,187,1096876364
93,644,1096876409
93,102,1096876422
93,183,1096876448
93,759,1096876466
93,249,1096876479
93,507,1096876553
93,290,1096876574
93,388,1096876712
93,152,1096876733
93,585,1096876775
93,870,1096876847
93,598,1096876867
872,323,1096898949
255,739,1096900412
9,703,1096901392
422,703,1096902370
134,637,1096905104
134,853,1096905149
663,867,1096907098
93,703,1096911623
93,107,1096911670
93,636,1096911691
93,706,1096911726
93,557,1096911741
93,757,1096911761
93,868,1096911772
93,897,1096911794
9,703,1096920468
9,107,1096920483
255,739,1096938063
613,370,1096940215
686,96,1096945280
686,389,1096945331
281,106,1096949574
83,730,1096953266
93,703,1096957398
93,107,1096957415
121,424,1096960310
121,421,1096960457
255,739,1096975722
313,355,1096984936
313,421,1096985036
313,701,1096985066
255,739,1096991474
12,99,1096992504
9,437,1097002961
216,739,1097008840
216,739,1097008851
400,727,1097014158
400,585,1097014276
188,99,1097016521
205,99,1097017973
164,323,1097020727
164,99,1097020818
164,853,1097020904
296,446,1097024435
296,498,1097024528
400,323,1097029004
400,96,1097029468
686,96,1097029993
9,498,1097030577
49,515,1097031194
567,36,1097031791
872,99,1097035560
12,99,1097035895
18,96,1097035992
281,881,1097037388
281,881,1097037429
400,96,1097037543
12,99,1097041316
93,515,1097050802
93,585,1097050857
868,789,1097053972
62,388,1097067001
62,759,1097067055
872,99,1097071807
538,759,1097078786
661,2,1097083180
91,881,1097083943
91,727,1097083985
12,99,1097085897
47,2,1097090230
49,515,1097091132
663,867,1097095320
686,96,1097100490
686,96,1097100558
83,701,1097105363
83,355,1097105500
861,62,1097108332
205,99,1097108539
861,644,1097108651
861,644,1097108848
861,759,1097109089
861,897,1097109257
861,387,1097109755
861,636,1097109906
12,99,1097115949
663,247,1097122737
93,515,1097124282
93,388,1097124342
592,292,1097132430
592,127,1097132532
93,127,1097133449
345,701,1097136278
345,133,1097136305
93,897,1097138000
585,739,1097156100
585,739,1097156443
255,739,1097157628
49,515,1097158939
709,739,1097162377
709,636,1097162443
395,867,1097165332
417,507,1097166050
93,515,1097171956
93,507,1097172019
93,507,1097172046
93,636,1097172090
255,739,1097173420
753,713,1097175631
102,869,1097184314
753,596,1097185217
709,739,1097185283
18,867,1097192113
8,490,1097192467
8,244,1097192571
255,739,1097194307
173,759,1097197787
257,389,1097198051
164,323,1097202656
164,99,1097202793
93,759,1097203704
90,734,1097204732
283,538,1097205053
12,99,1097208808
686,389,1097219134
93,389,1097221893
395,867,1097250455
665,671,1097260348
173,671,1097262642
419,518,1097263190
62,734,1097263650
257,389,1097265150
870,878,1097269147
870,789,1097269184
93,671,1097271897
844,154,1097277063
844,641,1097277092
93,154,1097277775
173,671,1097281692
93,671,1097281743
478,734,1097285908
18,96,1097292996
18,708,1097293124
18,240,1097293143
18,84,1097293176
415,851,1097296959
415,851,1097297088
415,53,1097297211
415,394,1097297265
39,323,1097297709
39,370,1097297723
39,789,1097297822
39,517,1097297838
346,53,1097298781
346,4,1097298854
346,734,1097299195
274,387,1097308137
274,596,1097308191
650,437,1097340000
164,323,1097340281
93,4,1097341043
93,517,1097341096
686,389,1097351540
93,389,1097351631
93,389,1097351639
422,703,1097355274
400,323,1097362745
541,593,1097372504
205,91,1097373349
872,323,1097375365
93,703,1097381508
673,84,1097384150
673,84,1097384312
518,540,1097386512
518,742,1097386712
868,789,1097387044
383,507,1097388228
18,84,1097392469
494,61,1097393342
709,739,1097405398
709,484,1097405429
255,739,1097417953
510,99,1097420443
510,320,1097420535
510,362,1097420615
134,593,1097421505
783,437,1097425306
93,484,1097433047
91,734,1097433153
62,292,1097433276
62,875,1097433321
62,734,1097433489
62,759,1097433542
62,388,1097433681
280,504,1097449432
803,197,1097450119
803,732,1097450355
164,362,1097457119
164,323,1097457187
164,320,1097457510
62,644,1097459120
62,484,1097459188
62,498,1097459229
9,498,1097460626
336,357,1097468587
336,84,1097469069
141,759,1097469701
36,504,1097472112
91,734,1097473011
872,99,1097473426
295,234,1097474157
733,31,1097482438
62,734,1097506547
283,387,1097517512
18,96,1097518596
18,240,1097518609
18,708,1097518616
709,739,1097521405
709,484,1097521440
93,507,1097525987
93,484,1097526017
93,197,1097526034
93,644,1097526050
93,759,1097526069
93,388,1097526093
93,759,1097526129
422,437,1097527310
18,84,1097531336
18,84,1097532446
336,96,1097533893
336,2,1097535073
47,2,1097538235
402,229,1097538508
402,174,1097538627
451,734,1097539278
451,873,1097539388
673,84,1097550245
673,84,1097550762
673,84,1097551306
673,84,1097552042
673,84,1097552412
673,84,1097552808
673,84,1097553134
62,388,1097555130
62,484,1097555317
62,437,1097555416
91,734,1097555711
91,734,1097555819
664,734,1097556857
93,484,1097565673
93,388,1097565706
255,739,1097580111
730,751,1097589004
53,94,1097592266
395,734,1097595528
711,881,1097598409
650,437,1097601144
711,871,1097602477
711,871,1097602604
861,644,1097609622
313,701,1097610611
97,33,1097622881
392,869,1097623109
102,869,1097627574
102,515,1097627724
686,94,1097632395
664,734,1097639951
336,84,1097640161
93,515,1097646441
93,881,1097646470
93,644,1097646490
313,33,1097676926
281,881,1097682655
281,881,1097682686
281,504,1097682778
336,96,1097683158
418,515,1097683578
418,36,1097683633
418,290,1097683684
418,240,1097683819
418,240,1097683837
833,858,1097684818
9,36,1097685923
93,515,1097692022
93,290,1097692043
392,869,1097693237
392,869,1097693252
173,36,1097694396
83,53,1097694716
83,53,1097695051
83,33,1097695139
83,701,1097695185
9,36,1097700355
18,240,1097701665
18,96,1097702010
18,84,1097702387
18,84,1097702712
97,33,1097705597
588,873,1097713322
39,323,1097714060
39,789,1097714152
39,517,1097714165
893,734,1097714612
893,734,1097714625
893,734,1097714629
893,741,1097714662
83,33,1097714862
205,99,1097716449
205,91,1097716466
673,84,1097716756
673,84,1097716998
673,84,1097717065
49,515,1097718637
794,572,1097721705
400,96,1097721967
664,734,1097721993
293,258,1097723629
891,560,1097725085
891,495,1097725254
336,84,1097728117
336,96,1097728250
18,96,1097729513
18,84,1097730058
90,522,1097736807
336,84,1097737182
336,84,1097737188
336,96,1097737315
336,96,1097737350
673,84,1097738530
673,84,1097738691
62,443,1097754904
62,510,1097754936
498,492,1097759773
498,220,1097759872
205,417,1097760412
205,615,1097760427
579,546,1097761242
579,874,1097761288
579,743,1097761306
579,776,1097761333
579,53,1097761387
579,355,1097761511
579,260,1097761531
579,738,1097761591
579,236,1097761653
579,730,1097761735
579,105,1097761777
579,33,1097761842
579,183,1097762022
579,759,1097762062
579,264,1097762101
579,636,1097762173
47,69,1097766055
538,264,1097767717
538,559,1097767770
538,543,1097767783
538,662,1097767793
538,545,1097767808
49,182,1097770061
18,762,1097775582
18,238,1097775589
18,843,1097775618
18,523,1097775641
752,60,1097775773
752,388,1097775810
18,84,1097776048
18,96,1097776478
624,53,1097777939
255,776,1097779288
239,857,1097779618
239,736,1097779668
239,431,1097779695
239,319,1097779702
625,150,1097779889
421,221,1097782323
744,153,1097786216
310,617,1097788459
83,53,1097788987
62,759,1097789038
83,186,1097789053
62,183,1097789109
62,183,1097789135
83,883,1097789428
83,759,1097789649
686,49,1097789713
83,636,1097789749
686,96,1097789769
686,778,1097789792
686,521,1097789803
686,392,1097789839
400,96,1097791893
250,349,1097793585
250,713,1097793832
250,240,1097793977
250,418,1097794076
250,94,1097794100
250,521,1097794166
250,502,1097794352
250,431,1097794450
250,585,1097794559
250,897,1097794643
12,486,1097796858
102,869,1097797389
141,476,1097798452
141,477,1097798485
141,617,1097798572
141,617,1097798582
3,490,1097801828
663,857,1097802937
538,490,1097803166
673,84,1097804978
673,84,1097806916
673,84,1097806962
451,734,1097807741
451,873,1097807840
336,96,1097812535
93,270,1097816067
93,123,1097816076
93,863,1097816084
93,287,1097816132
93,349,1097816143
93,510,1097816157
93,594,1097816191
93,543,1097816223
93,515,1097816340
93,60,1097816402
93,517,1097816413
93,183,1097816453
93,759,1097816496
93,52,1097816577
93,636,1097816601
93,435,1097816619
93,585,1097816695
93,388,1097816728
93,897,1097816757
400,543,1097817557
18,240,1097818888
18,84,1097819326
673,84,1097820382
93,543,1097820390
673,84,1097821082
803,595,1097828181
268,729,1097846113
268,492,1097846209
268,776,1097846257
752,789,1097846260
752,741,1097846305
478,734,1097847225
18,96,1097851336
313,443,1097853583
313,150,1097853602
785,445,1097855539
785,598,1097855570
93,598,1097856294
686,96,1097864616
686,96,1097864678
686,521,1097864848
308,743,1097873569
308,290,1097873723
609,386,1097873923
538,743,1097875811
400,96,1097876683
164,81,1097880016
164,323,1097880063
164,895,1097880119
164,738,1097880143
400,559,1097884432
400,543,1097884526
318,558,1097887940
80,360,1097890453
488,90,1097894756
488,725,1097894819
488,558,1097894902
9,725,1097895319
510,99,1097898201
510,99,1097898219
283,51,1097901424
283,184,1097901452
12,99,1097903890
18,96,1097906210
661,417,1097908109
538,559,1097913876
90,734,1097928484
686,96,1097955361
686,96,1097955430
686,96,1097955461
18,96,1097978031
308,743,1097979173
451,734,1097981756
400,96,1097982096
18,96,1097982626
595,831,1097989261
595,830,1097989286
488,725,1097994547
709,592,1098000694
709,479,1098000707
709,739,1098000754
47,356,1098001712
47,450,1098001901
47,676,1098002088
47,128,1098002164
635,181,1098004787
635,672,1098004837
635,119,1098004849
18,84,1098036427
395,766,1098038697
395,434,1098038710
395,790,1098038721
395,386,1098038738
478,734,1098044837
686,96,1098045499
686,96,1098045546
686,96,1098045656
686,96,1098045755
255,592,1098052884
777,541,1098053996
777,264,1098054043
777,293,1098054064
777,357,1098054107
777,735,1098054150
777,265,1098054164
777,522,1098054178
538,264,1098063821
742,479,1098067557
742,257,1098067584
742,261,1098067603
742,182,1098067629
742,883,1098067643
742,81,1098067667
742,759,1098067771
742,775,1098067804
742,636,1098067940
742,546,1098067982
742,598,1098068124
742,222,1098068186
400,96,1098073884
18,96,1098074265
18,96,1098074674
220,394,1098079139
871,392,1098081354
673,84,1098083201
673,84,1098083521
673,84,1098083798
531,320,1098083881
673,84,1098084319
93,222,1098089111
93,543,1098089133
93,543,1098089159
93,394,1098089179
93,759,1098089225
93,636,1098089248
93,290,1098089272
93,598,1098089308
255,598,1098109605
705,423,1098111179
705,282,1098111199
538,543,1098114015
538,392,1098114074
443,323,1098118208
93,543,1098118277
93,598,1098118355
424,780,1098119189
478,734,1098119286
538,543,1098121186
164,320,1098122203
164,734,1098122280
164,99,1098122298
346,521,1098123370
346,895,1098123725
346,854,1098123739
346,491,1098123895
783,491,1098130055
400,543,1098133012
518,431,1098133898
518,178,1098133914
686,392,1098135758
531,320,1098142250
871,392,1098144638
609,92,1098148084
664,734,1098153170
93,92,1098157123
93,543,1098157137
91,290,1098157783
91,734,1098157879
91,542,1098157933
686,96,1098160649
686,96,1098161066
686,96,1098161431
686,96,1098161633
220,394,1098163097
673,84,1098164585
673,84,1098164938
673,84,1098165270
18,96,1098169644
93,290,1098169713
93,394,1098169762
18,96,1098169898
521,239,1098192806
521,391,1098192873
395,734,1098198153
239,443,1098199547
18,84,1098208324
673,84,1098216623
673,84,1098217102
673,84,1098217208
400,96,1098217457
18,96,1098221059
624,53,1098226415
229,68,1098230360
313,598,1098231744
538,543,1098235039
93,543,1098237431
93,598,1098237450
83,53,1098240213
92,99,1098243742
90,734,1098267159
255,598,1098281993
538,543,1098285599
93,598,1098292228
93,543,1098292251
510,91,1098318525
510,320,1098318608
759,759,1098322098
759,55,1098322127
538,543,1098324275
531,320,1098330303
47,729,1098330876
93,543,1098338877
93,759,1098338893
870,878,1098339380
709,357,1098365299
709,6,1098365686
709,484,1098365809
18,84,1098371067
538,543,1098373199
424,737,1098380707
93,543,1098386093
93,484,1098386116
205,91,1098389471
164,895,1098396571
164,320,1098396710
90,737,1098414397
225,743,1098415907
666,743,1098416558
90,867,1098417057
90,867,1098417066
91,734,1098423372
346,734,1098425228
395,867,1098450909
395,869,1098450949
510,320,1098461856
164,320,1098478564
164,734,1098478591
92,99,1098481005
555,257,1098484427
510,320,1098493689
102,869,1098497632
91,734,1098500867
451,734,1098547690
870,734,1098558300
451,734,1098564433
451,881,1098564603
91,734,1098596395
346,734,1098609357
424,737,1098653825
243,290,1098669378
93,290,1098670316
384,2,1098671851
102,869,1098677630
753,713,1098679621
753,596,1098679824
753,236,1098679912
753,897,1098680027
93,897,1098683852
83,881,1098685309
83,186,1098685378
83,776,1098685386
83,53,1098685393
83,739,1098685399
83,738,1098685404
83,33,1098685484
93,881,1098688168
531,320,1098698205
531,75,1098698223
531,874,1098698501
268,729,1098716197
268,128,1098716292
538,881,1098719683
709,324,1098719713
709,690,1098719728
47,729,1098724430
93,881,1098725206
91,290,1098725820
19,729,1098735633
19,734,1098735696
19,206,1098735749
478,734,1098739267
12,91,1098740158
164,99,1098742579
164,320,1098742650
164,734,1098742726
383,869,1098745554
870,734,1098748018
446,390,1098750002
446,290,1098750415
336,240,1098753935
336,84,1098753946
336,96,1098753997
336,759,1098754016
47,2,1098754739
47,69,1098754978
448,450,1098757856
83,881,1098759861
451,734,1098761210
548,257,1098763503
93,881,1098764506
93,290,1098764590
93,290,1098764629
510,320,1098765608
510,99,1098765812
83,881,1098766336
90,734,1098767648
531,99,1098772843
18,240,1098773493
18,96,1098773897
346,734,1098776118
268,729,1098798022
268,729,1098798101
