26,24,1,1270107061
26,104,1,1270107079
42,70,1,1270107341
95,70,1,1270107352
26,83,1,1270107362
75,70,1,1270107402
29,70,1,1270107455
59,94,1,1270107600
21,70,1,1270107665
29,63,1,1270107794
8,3,1,1270107816
47,70,1,1270107946
63,29,1,1270108068
72,15,1,1270108074
72,5,1,1270108074
72,71,1,1270108074
72,73,1,1270108074
63,27,1,1270108091
37,70,1,1270108118
3,67,1,1270108252
3,4,1,1270108252
3,40,1,1270108252
3,66,1,1270108252
3,8,1,1270108252
3,13,1,1270108252
3,68,1,1270108252
3,85,1,1270108252
3,69,1,1270108252
3,17,1,1270108252
69,3,1,1270108253
68,3,1,1270108253
4,3,1,1270108336
82,70,1,1270108414
41,8,1,1270108474
82,75,1,1270108476
33,63,1,1270108500
88,70,1,1270108520
17,3,1,1270108546
88,75,1,1270108610
7,18,1,1270108634
3,66,1,1270108716
13,3,1,1270109060
3,66,1,1270109115
3,67,1,1270109115
3,9,1,1270109115
3,17,1,1270109115
13,3,1,1270109125
26,45,1,1270109126
13,14,1,1270109247
88,15,1,1270109293
14,13,1,1270109322
14,13,1,1270109470
7,29,1,1270109574
13,14,1,1270109695
7,75,1,1270109745
32,104,1,1270109859
13,14,1,1270109862
29,7,1,1270109878
14,13,1,1270109915
37,36,1,1270110009
81,13,1,1270110348
4,65,1,1270110456
13,81,1,1270110527
17,3,1,1270110635
59,9,1,1270110750
17,56,1,1270110766
17,15,1,1270110766
17,54,1,1270110766
2,94,1,1270110821
56,17,1,1270110830
56,88,1,1270110841
88,56,1,1270111070
53,17,1,1270111238
53,70,1,1270111247
53,70,1,1270111254
53,50,1,1270111266
53,50,1,1270111327
53,50,1,1270111338
53,48,1,1270111403
53,68,1,1270111403
68,53,1,1270111403
8,41,1,1270111448
8,3,1,1270111455
13,3,1,1270111511
86,70,1,1270111513
86,50,1,1270111636
74,17,1,1270111640
74,9,1,1270111640
74,14,1,1270111640
74,65,1,1270111640
74,72,1,1270111640
38,37,1,1270111686
48,53,1,1270111702
3,13,1,1270112022
3,4,1,1270112022
3,8,1,1270112022
59,80,1,1270112044
71,72,1,1270112175
9,74,1,1270112225
9,94,1,1270112256
9,94,1,1270112263
9,3,1,1270112268
13,3,1,1270112417
9,59,1,1270112451
59,9,1,1270112574
4,3,1,1270112597
53,4,1,1270112747
53,70,1,1270112747
13,40,1,1270112812
15,5,1,1270112983
15,17,1,1270113012
84,27,1,1270113345
76,50,1,1270113421
13,40,1,1270113519
84,27,1,1270113534
84,27,1,1270113536
84,70,1,1270113570
89,70,1,1270113823
71,72,1,1270113909
71,15,1,1270113909
71,73,1,1270113909
71,5,1,1270113909
15,5,1,1270114030
15,72,1,1270114030
5,15,1,1270114203
5,15,1,1270114235
16,1,1,1270114381
17,74,1,1270114383
16,1,1,1270114406
89,75,1,1270114701
14,94,1,1270114720
17,1,1,1270114733
1,17,1,1270114829
5,74,1,1270114883
5,15,1,1270114883
5,72,1,1270114883
5,71,1,1270114883
5,73,1,1270114883
74,5,1,1270114942
75,89,1,1270114989
94,14,1,1270115106
8,3,1,1270115148
6,8,1,1270115410
15,5,1,1270115475
6,8,1,1270115488
47,40,1,1270115491
40,75,1,1270115646
80,90,1,1270115738
104,70,1,1270115913
104,22,1,1270115913
22,104,1,1270116172
56,96,1,1270116207
50,76,1,1270116207
76,50,1,1270116228
4,13,1,1270116468
4,84,1,1270116468
4,18,1,1270116468
4,55,1,1270116468
4,53,1,1270116468
4,34,1,1270116468
4,3,1,1270116468
13,4,1,1270116493
75,40,1,1270116589
84,4,1,1270116643
72,50,1,1270116697
22,21,1,1270116706
22,10,1,1270116706
22,70,1,1270116706
22,93,1,1270116706
22,98,1,1270116706
22,42,1,1270116706
22,95,1,1270116706
22,20,1,1270116706
22,33,1,1270116706
22,7,1,1270116706
22,104,1,1270116706
22,151,1,1270116706
22,29,1,1270116706
22,45,1,1270116706
22,63,1,1270116706
22,2,1,1270116706
22,6,1,1270116706
22,105,1,1270116706
22,94,1,1270116706
3,4,1,1270116753
2,22,1,1270116758
7,22,1,1270116761
32,66,1,1270116781
21,22,1,1270116794
98,22,1,1270116867
76,13,1,1270116873
101,47,1,1270116896
81,47,1,1270116907
81,13,1,1270116907
81,3,1,1270116907
81,68,1,1270116907
68,81,1,1270116907
3,81,1,1270116914
29,22,1,1270116965
98,70,1,1270116983
29,42,1,1270117082
47,81,1,1270117107
47,101,1,1270117147
50,3,1,1270117155
101,48,1,1270117207
33,22,1,1270117308
105,26,1,1270117344
105,103,1,1270117344
105,52,1,1270117344
3,50,1,1270117345
70,53,1,1270117518
105,22,1,1270117548
94,22,1,1270117555
53,4,1,1270117600
4,84,1,1270117617
4,70,1,1270117617
4,53,1,1270117617
4,13,1,1270117617
4,34,1,1270117617
4,3,1,1270117617
4,55,1,1270117617
4,18,1,1270117617
84,4,1,1270117626
70,4,1,1270117629
70,104,1,1270117656
104,22,1,1270117693
53,4,1,1270117703
70,104,1,1270117715
70,22,1,1270117719
104,22,1,1270117780
94,9,1,1270117835
94,14,1,1270117835
13,81,1,1270117862
84,69,1,1270117904
84,86,1,1270117904
84,76,1,1270117904
84,89,1,1270117904
69,84,1,1270117904
98,70,1,1270117940
98,104,1,1270117940
98,89,1,1270117940
98,46,1,1270117940
98,115,1,1270117940
98,123,1,1270117940
98,43,1,1270117940
98,93,1,1270117940
98,22,1,1270117940
98,58,1,1270117940
98,42,1,1270117940
98,95,1,1270117940
98,73,1,1270117940
98,20,1,1270117940
98,33,1,1270117940
98,7,1,1270117940
98,34,1,1270117940
98,151,1,1270117940
98,29,1,1270117940
98,79,1,1270117940
98,63,1,1270117940
98,2,1,1270117940
98,6,1,1270117940
98,74,1,1270117940
98,112,1,1270117940
98,21,1,1270117940
98,23,1,1270117940
98,90,1,1270117940
98,94,1,1270117940
23,98,1,1270117946
4,53,1,1270117959
112,98,1,1270117993
47,48,1,1270118002
7,98,1,1270118009
70,98,1,1270118009
104,98,1,1270118033
2,98,1,1270118036
52,105,1,1270118039
13,4,1,1270118045
42,98,1,1270118057
58,98,1,1270118081
52,3,1,1270118084
50,3,1,1270118090
50,96,1,1270118090
20,63,1,1270118145
20,98,1,1270118149
20,22,1,1270118193
105,3,1,1270118220
3,105,1,1270118238
14,94,1,1270118244
9,94,1,1270118256
13,76,1,1270118286
13,40,1,1270118286
86,69,1,1270118326
86,66,1,1270118326
69,86,1,1270118327
76,13,1,1270118331
73,5,1,1270118341
3,13,1,1270118423
3,52,1,1270118423
3,35,1,1270118423
73,98,1,1270118433
3,50,1,1270118453
13,3,1,1270118466
21,98,1,1270118473
45,22,1,1270118489
52,3,1,1270118494
123,98,1,1270118521
26,105,1,1270118543
3,47,1,1270118549
3,81,1,1270118549
50,47,1,1270118562
6,98,1,1270118582
6,22,1,1270118599
3,52,1,1270118682
3,4,1,1270118709
73,72,1,1270118746
52,103,1,1270118766
47,50,1,1270118933
63,22,1,1270118940
47,3,1,1270119027
34,4,1,1270119037
89,98,1,1270119071
84,3,1,1270119142
84,4,1,1270119142
84,13,1,1270119142
84,35,1,1270119142
34,4,1,1270119151
34,98,1,1270119191
79,98,1,1270119218
45,67,1,1270119316
45,26,1,1270119316
14,94,1,1270119324
4,93,1,1270119435
4,101,1,1270119435
4,27,1,1270119435
101,4,1,1270119454
10,22,1,1270119516
55,4,1,1270119879
63,3,1,1270119978
3,63,1,1270120059
74,98,1,1270120156
50,75,1,1270120165
71,5,1,1270120185
63,20,1,1270120275
20,63,1,1270120313
29,98,1,1270120437
3,63,1,1270120438
3,52,1,1270120438
52,3,1,1270120484
67,45,1,1270120532
63,20,1,1270120842
63,3,1,1270120850
33,98,1,1270120905
42,22,1,1270121080
112,63,1,1270121125
42,29,1,1270121188
104,70,1,1270121455
95,98,1,1270121527
95,22,1,1270121540
32,15,1,1270121571
75,50,1,1270121622
95,98,1,1270121641
95,22,1,1270121641
14,67,1,1270121684
14,66,1,1270121684
14,9,1,1270121684
71,72,1,1270121916
96,50,1,1270121941
84,89,1,1270122037
29,23,1,1270122094
29,94,1,1270122123
23,29,1,1270122146
29,30,1,1270122196
29,4,1,1270122196
29,48,1,1270122196
29,45,1,1270122196
45,29,1,1270122218
21,10,1,1270122230
21,7,1,1270122230
29,80,1,1270122231
7,21,1,1270122283
4,29,1,1270122313
30,29,1,1270122328
29,58,1,1270122329
29,36,1,1270122329
29,119,1,1270122329
29,43,1,1270122329
29,93,1,1270122329
29,52,1,1270122329
29,57,1,1270122329
29,83,1,1270122329
58,29,1,1270122366
52,29,1,1270122469
96,56,1,1270122484
6,106,1,1270122537
50,75,1,1270122585
10,21,1,1270122593
59,9,1,1270122734
88,12,1,1270122763
75,50,1,1270122774
59,2,1,1270123136
9,14,1,1270123233
85,3,1,1270123721
12,88,1,1270123801
85,70,1,1270123819
48,101,1,1270124025
88,12,1,1270124073
13,14,1,1270124803
14,13,1,1270124853
13,14,1,1270124932
14,13,1,1270124942
14,13,1,1270124949
13,14,1,1270124949
70,93,1,1270124964
14,13,1,1270124973
13,14,1,1270124977
13,14,1,1270124990
14,13,1,1270125019
83,63,1,1270125040
83,29,1,1270125043
80,115,1,1270125119
1,38,1,1270125120
59,2,1,1270125188
115,80,1,1270125340
20,3,1,1270125466
43,42,1,1270125499
43,45,1,1270125499
43,79,1,1270125499
43,79,1,1270125518
3,20,1,1270125520
63,83,1,1270125538
77,112,1,1270125547
45,43,1,1270125552
38,1,1,1270125666
63,22,1,1270125705
3,51,1,1270125742
3,8,1,1270125742
32,30,1,1270125751
63,98,1,1270125759
71,5,1,1270125769
51,3,1,1270125795
72,9,1,1270125991
72,14,1,1270125991
72,65,1,1270125991
19,68,1,1270126057
19,69,1,1270126057
19,76,1,1270126057
19,86,1,1270126057
19,48,1,1270126057
19,84,1,1270126057
19,89,1,1270126057
19,85,1,1270126057
69,19,1,1270126058
68,19,1,1270126058
76,19,1,1270126077
43,42,1,1270126081
48,19,1,1270126095
48,47,1,1270126119
89,19,1,1270126236
85,19,1,1270126247
84,19,1,1270126302
83,29,1,1270126701
79,43,1,1270126712
38,80,1,1270126733
115,98,1,1270126823
67,14,1,1270127045
67,14,1,1270127080
67,66,1,1270127080
67,9,1,1270127080
67,3,1,1270127098
67,3,1,1270127113
1,38,1,1270127145
14,13,1,1270127171
32,30,1,1270127208
38,1,1,1270127264
76,69,1,1270127344
69,76,1,1270127344
13,14,1,1270127354
13,14,1,1270127366
8,3,1,1270127401
14,13,1,1270127418
14,13,1,1270127441
32,30,1,1270127836
4,106,1,1270127896
76,13,1,1270127915
75,50,1,1270127928
115,67,1,1270128061
51,35,1,1270128084
51,8,1,1270128084
51,3,1,1270128084
3,51,1,1270128099
26,66,1,1270128190
88,61,1,1270128215
88,96,1,1270128215
88,12,1,1270128215
24,81,1,1270128407
115,67,1,1270128523
88,75,1,1270128570
88,89,1,1270128595
88,70,1,1270128619
70,50,1,1270128816
88,21,1,1270128885
21,10,1,1270129141
13,14,1,1270129338
13,14,1,1270129435
14,13,1,1270129446
32,7,1,1270129891
10,21,1,1270129932
10,7,1,1270129984
50,75,1,1270130322
38,65,1,1270130504
38,14,1,1270130504
94,29,1,1270130512
42,43,1,1270130515
42,43,1,1270130517
94,14,1,1270130536
94,98,1,1270130543
74,9,1,1270130884
74,14,1,1270130884
74,65,1,1270130884
74,72,1,1270130884
42,115,1,1270131244
42,70,1,1270131244
42,31,1,1270131244
42,45,1,1270131244
42,10,1,1270131244
42,94,1,1270131244
42,43,1,1270131244
42,63,1,1270131244
42,27,1,1270131244
42,93,1,1270131244
42,22,1,1270131244
42,44,1,1270131244
42,59,1,1270131244
42,98,1,1270131244
42,18,1,1270131244
42,58,1,1270131244
42,95,1,1270131244
42,14,1,1270131244
42,20,1,1270131244
42,7,1,1270131244
42,33,1,1270131244
42,104,1,1270131244
42,151,1,1270131244
42,2,1,1270131244
42,91,1,1270131244
42,80,1,1270131244
42,21,1,1270131244
42,112,1,1270131244
42,90,1,1270131244
42,113,1,1270131244
32,7,1,1270131280
32,104,1,1270131280
8,51,1,1270131483
104,7,1,1270131634
24,8,1,1270131739
32,104,1,1270131756
32,7,1,1270131756
7,32,1,1270131835
47,7,1,1270131966
7,47,1,1270132000
42,29,1,1270132002
42,33,1,1270132002
42,15,1,1270132002
42,20,1,1270132002
42,3,1,1270132002
42,39,1,1270132002
3,42,1,1270132016
104,32,1,1270132108
29,42,1,1270132121
61,15,1,1270132122
3,20,1,1270132198
3,8,1,1270132198
3,13,1,1270132198
29,42,1,1270132200
71,74,1,1270132347
55,4,1,1270132456
39,42,1,1270132776
8,24,1,1270132876
8,3,1,1270132885
7,19,1,1270133001
7,10,1,1270133005
38,9,1,1270133056
74,5,1,1270133069
76,13,1,1270133135
48,29,1,1270135176
76,84,1,1270136046
86,23,1,1270136184
86,19,1,1270136213
86,69,1,1270136424
86,48,1,1270136424
86,56,1,1270136424
86,68,1,1270136424
86,47,1,1270136424
86,40,1,1270136424
86,75,1,1270136424
86,70,1,1270136424
86,88,1,1270136424
86,89,1,1270136424
86,18,1,1270136424
86,84,1,1270136424
86,85,1,1270136424
86,13,1,1270136424
86,49,1,1270136424
86,82,1,1270136424
86,76,1,1270136424
86,19,1,1270136424
86,57,1,1270136424
86,93,1,1270136426
86,101,1,1270136426
86,27,1,1270136426
68,86,1,1270136426
86,50,1,1270136473
86,53,1,1270136473
86,149,1,1270136553
86,90,1,1270136609
50,86,1,1270136776
86,50,1,1270136902
59,42,1,1270139574
57,29,1,1270140127
1,5,1,1270160068
1,6,1,1270160068
1,7,1,1270160068
1,2,1,1270160068
1,3,1,1270160068
1,8,1,1270160068
1,9,1,1270160068
1,10,1,1270160068
1,11,1,1270160068
1,12,1,1270160068
1,65,1,1270160068
1,13,1,1270160068
1,14,1,1270160068
1,15,1,1270160068
1,4,1,1270160068
1,16,1,1270160068
1,17,1,1270160068
1,38,1,1270160154
13,3,1,1270186207
13,40,1,1270187464
13,65,1,1270187464
13,17,1,1270187464
13,3,1,1270187464
13,8,1,1270187464
96,15,1,1270189316
96,61,1,1270189316
96,12,1,1270189316
33,42,1,1270189518
4,65,1,1270189563
4,17,1,1270189680
33,42,1,1270189968
94,56,1,1270190619
94,69,1,1270190619
94,86,1,1270190619
94,76,1,1270190619
94,84,1,1270190619
86,94,1,1270190620
69,94,1,1270190621
94,14,1,1270190805
94,65,1,1270190805
94,9,1,1270190805
8,13,1,1270190884
71,73,1,1270191541
46,98,1,1270191814
19,7,1,1270191932
42,33,1,1270192324
42,80,1,1270192351
42,29,1,1270192389
42,80,1,1270192403
100,7,1,1270192725
20,3,1,1270192750
20,42,1,1270192854
5,74,1,1270192948
71,72,1,1270193026
71,5,1,1270193026
71,15,1,1270193026
71,73,1,1270193026
103,52,1,1270193029
17,13,1,1270193032
103,105,1,1270193093
17,4,1,1270193097
20,13,1,1270193465
20,42,1,1270193465
20,8,1,1270193465
42,20,1,1270193491
42,80,1,1270193527
13,20,1,1270193536
8,20,1,1270193784
4,13,1,1270194025
13,4,1,1270194179
13,8,1,1270194179
13,40,1,1270194179
13,3,1,1270194179
32,23,1,1270194199
23,32,1,1270194437
23,8,1,1270194437
23,2,1,1270194437
23,46,1,1270194437
23,70,1,1270194437
23,87,1,1270194437
23,43,1,1270194437
23,47,1,1270194437
23,93,1,1270194437
23,30,1,1270194437
23,85,1,1270194437
23,52,1,1270194437
23,81,1,1270194437
23,18,1,1270194437
23,56,1,1270194437
23,39,1,1270194437
23,75,1,1270194437
23,42,1,1270194437
23,36,1,1270194437
23,103,1,1270194437
23,128,1,1270194437
23,31,1,1270194437
23,118,1,1270194437
23,73,1,1270194437
23,130,1,1270194437
23,109,1,1270194437
23,13,1,1270194437
23,28,1,1270194437
23,15,1,1270194437
23,20,1,1270194437
23,26,1,1270194437
23,7,1,1270194437
23,34,1,1270194437
23,149,1,1270194437
23,5,1,1270194437
23,51,1,1270194437
23,4,1,1270194437
23,68,1,1270194437
23,63,1,1270194437
23,10,1,1270194437
23,113,1,1270194437
68,23,1,1270194440
23,32,1,1270194473
32,23,1,1270194589
13,23,1,1270194618
46,23,1,1270194652
113,23,1,1270194803
46,23,1,1270194825
51,23,1,1270194849
8,23,1,1270194883
52,23,1,1270194941
46,29,1,1270194965
39,23,1,1270194970
2,23,1,1270195024
46,58,1,1270195029
46,98,1,1270195213
42,23,1,1270195333
5,71,1,1270195474
5,72,1,1270195474
5,73,1,1270195474
5,74,1,1270195474
5,11,1,1270195474
47,48,1,1270195547
11,5,1,1270195550
11,5,1,1270195599
50,70,1,1270195640
94,2,1,1270195645
2,94,1,1270195677
98,46,1,1270195760
10,23,1,1270195792
25,32,1,1270195819
98,95,1,1270195824
74,104,1,1270195845
56,23,1,1270195892
56,94,1,1270195901
40,70,1,1270195927
40,50,1,1270195927
113,46,1,1270195947
113,115,1,1270195947
113,70,1,1270195947
113,47,1,1270195947
113,30,1,1270195947
113,25,1,1270195947
113,98,1,1270195947
113,56,1,1270195947
113,50,1,1270195947
113,32,1,1270195947
113,58,1,1270195947
113,95,1,1270195947
113,77,1,1270195947
113,35,1,1270195947
113,107,1,1270195947
113,1,1,1270195947
113,87,1,1270195947
113,27,1,1270195947
113,119,1,1270195947
113,123,1,1270195947
113,43,1,1270195947
113,61,1,1270195947
113,93,1,1270195947
113,85,1,1270195947
113,53,1,1270195947
113,44,1,1270195947
113,124,1,1270195947
113,22,1,1270195947
113,59,1,1270195947
113,125,1,1270195947
113,102,1,1270195947
113,52,1,1270195947
113,81,1,1270195947
113,18,1,1270195947
113,39,1,1270195947
113,57,1,1270195947
113,69,1,1270195947
113,75,1,1270195947
113,126,1,1270195947
113,83,1,1270195947
113,15,1,1270195947
113,3,1,1270195947
113,104,1,1270195947
113,71,1,1270195947
113,96,1,1270195947
113,72,1,1270195947
113,42,1,1270195947
113,36,1,1270195947
113,37,1,1270195947
113,9,1,1270195947
113,103,1,1270195947
113,8,1,1270195947
113,128,1,1270195947
113,108,1,1270195947
113,24,1,1270195947
113,84,1,1270195947
113,110,1,1270195947
113,49,1,1270195947
113,41,1,1270195947
113,64,1,1270195947
113,14,1,1270195947
113,31,1,1270195947
113,40,1,1270195947
113,118,1,1270195947
113,129,1,1270195947
113,73,1,1270195947
113,100,1,1270195947
113,130,1,1270195947
113,109,1,1270195947
113,88,1,1270195947
113,76,1,1270195947
113,116,1,1270195947
113,38,1,1270195947
113,13,1,1270195947
113,28,1,1270195947
113,99,1,1270195947
113,55,1,1270195947
113,12,1,1270195947
113,74,1,1270195947
113,23,1,1270195947
113,10,1,1270195947
113,20,1,1270195947
113,26,1,1270195947
113,33,1,1270195947
113,7,1,1270195947
113,34,1,1270195947
113,82,1,1270195947
113,62,1,1270195947
113,149,1,1270195947
113,89,1,1270195947
113,5,1,1270195947
113,17,1,1270195947
113,106,1,1270195947
113,4,1,1270195947
113,51,1,1270195947
113,11,1,1270195947
113,151,1,1270195947
113,66,1,1270195947
113,29,1,1270195947
113,78,1,1270195947
113,48,1,1270195947
113,133,1,1270195947
113,45,1,1270195947
113,68,1,1270195947
113,79,1,1270195947
113,16,1,1270195947
113,63,1,1270195947
113,2,1,1270195947
113,120,1,1270195947
113,54,1,1270195947
113,65,1,1270195947
113,86,1,1270195947
113,67,1,1270195947
113,60,1,1270195947
113,6,1,1270195947
113,121,1,1270195947
113,91,1,1270195947
113,117,1,1270195947
113,80,1,1270195947
113,112,1,1270195947
113,21,1,1270195947
113,136,1,1270195947
113,19,1,1270195947
113,90,1,1270195947
113,105,1,1270195947
113,101,1,1270195947
113,122,1,1270195947
113,94,1,1270195947
113,93,1,1270195956
113,27,1,1270195956
113,85,1,1270195956
113,101,1,1270195956
113,68,1,1270195956
86,113,1,1270195956
68,113,1,1270195956
113,38,1,1270195956
113,1,1,1270195956
113,37,1,1270195956
69,113,1,1270195956
59,113,1,1270195956
32,25,1,1270196005
74,5,1,1270196168
47,23,1,1270196179
30,23,1,1270196247
50,84,1,1270196388
115,67,1,1270196453
63,23,1,1270196462
23,46,1,1270196829
72,15,1,1270196830
72,71,1,1270196830
72,73,1,1270196830
72,12,1,1270196830
72,5,1,1270196830
72,117,1,1270196830
72,74,1,1270196830
23,46,1,1270196871
74,9,1,1270196942
26,23,1,1270197054
15,12,1,1270197086
84,50,1,1270197151
19,1,1,1270197234
84,94,1,1270197271
37,38,1,1270197285
37,36,1,1270197285
46,23,1,1270197312
128,35,1,1270197358
84,69,1,1270197384
47,81,1,1270197390
47,27,1,1270197390
73,23,1,1270197409
128,20,1,1270197526
73,5,1,1270197560
128,3,1,1270197574
71,5,1,1270197600
1,19,1,1270197651
71,72,1,1270197772
32,30,1,1270197942
119,29,1,1270197953
128,23,1,1270198002
17,56,1,1270198159
17,15,1,1270198159
17,54,1,1270198159
20,23,1,1270198221
56,17,1,1270198236
56,72,1,1270198374
47,40,1,1270198452
40,75,1,1270198560
67,115,1,1270199011
67,115,1,1270199050
67,115,1,1270199059
4,23,1,1270199399
80,42,1,1270199856
81,39,1,1270200290
71,73,1,1270200528
39,81,1,1270200544
81,39,1,1270200704
81,39,1,1270200955
39,120,1,1270201004
39,81,1,1270201012
84,50,1,1270201046
39,81,1,1270201078
4,70,1,1270201397
4,84,1,1270201397
4,55,1,1270201397
4,18,1,1270201397
4,34,1,1270201397
84,4,1,1270201399
149,23,1,1270201538
84,13,1,1270201776
33,34,1,1270201949
80,64,1,1270202145
50,40,1,1270202215
50,70,1,1270202215
50,49,1,1270202215
32,26,1,1270202372
81,27,1,1270202607
81,66,1,1270202607
81,13,1,1270202607
81,62,1,1270202607
81,39,1,1270202607
81,15,1,1270202607
81,40,1,1270202607
81,8,1,1270202607
81,5,1,1270202607
81,3,1,1270202607
81,24,1,1270202607
13,81,1,1270202634
81,47,1,1270202636
24,81,1,1270202666
39,81,1,1270202704
84,50,1,1270202774
55,4,1,1270203210
24,26,1,1270203792
71,74,1,1270204467
84,19,1,1270204615
50,8,1,1270204888
8,81,1,1270204960
8,50,1,1270205010
83,9,1,1270205276
47,48,1,1270205443
33,83,1,1270205719
19,1,1,1270205880
6,106,1,1270205900
6,106,1,1270206016
1,19,1,1270206041
19,9,1,1270207352
19,67,1,1270207352
19,66,1,1270207352
19,17,1,1270207352
19,18,1,1270207352
19,7,1,1270207352
19,1,1,1270207352
19,38,1,1270207352
19,91,1,1270207352
19,90,1,1270207352
1,19,1,1270207378
120,39,1,1270208998
26,24,1,1270209569
96,121,1,1270209932
67,19,1,1270209989
4,13,1,1270210244
4,35,1,1270210244
4,3,1,1270210244
10,123,1,1270210405
123,10,1,1270210534
149,36,1,1270210671
8,80,1,1270210942
8,3,1,1270210942
80,8,1,1270211012
17,19,1,1270211180
50,47,1,1270211192
47,50,1,1270211315
13,8,1,1270211512
50,84,1,1270211617
84,50,1,1270211670
50,84,1,1270211953
50,84,1,1270211978
84,50,1,1270211994
47,48,1,1270212280
84,50,1,1270212487
103,23,1,1270215772
30,29,1,1270216080
30,47,1,1270216080
47,30,1,1270216080
5,11,1,1270216670
5,81,1,1270216720
5,23,1,1270216834
84,69,1,1270219290
1,38,1,1270245689
1,9,1,1270245851
1,13,1,1270245851
1,5,1,1270245851
1,6,1,1270245851
1,7,1,1270245851
1,2,1,1270245851
1,3,1,1270245851
1,8,1,1270245851
1,10,1,1270245851
1,11,1,1270245851
1,12,1,1270245851
1,65,1,1270245851
1,14,1,1270245851
1,15,1,1270245851
1,4,1,1270245851
1,16,1,1270245851
1,17,1,1270245851
1,6,1,1270245977
1,7,1,1270245977
1,2,1,1270245977
1,10,1,1270245977
1,11,1,1270245977
1,12,1,1270245977
1,13,1,1270245977
1,4,1,1270245977
1,16,1,1270245977
141,104,1,1270403197
141,104,1,1270471647
6,7,1,1270534171
6,1,1,1270534171
6,7,1,1270534429
6,1,1,1270534429
31,23,1,1270534642
31,11,1,1270534699
31,29,1,1270534796
54,17,1,1270534890
54,17,1,1270534904
54,17,1,1270534920
54,17,1,1270535077
13,66,1,1270535485
13,3,1,1270535485
13,8,1,1270535485
13,40,1,1270535485
11,5,1,1270535813
16,1,1,1270536047
49,50,1,1270536073
29,46,1,1270536268
29,30,1,1270536294
8,13,1,1270536321
27,4,1,1270536571
27,81,1,1270536631
27,47,1,1270536642
63,3,1,1270536824
1,16,1,1270536828
1,16,1,1270537243
70,50,1,1270537275
70,4,1,1270537287
34,23,1,1270537311
70,40,1,1270537313
103,23,1,1270537314
70,50,1,1270537324
70,23,1,1270537329
103,52,1,1270537344
103,105,1,1270537348
103,105,1,1270537352
34,4,1,1270537353
28,23,1,1270537385
34,33,1,1270537431
13,17,1,1270537572
13,4,1,1270537572
13,3,1,1270537572
12,31,1,1270537843
12,25,1,1270537843
12,96,1,1270537937
121,96,1,1270537958
31,12,1,1270537961
12,72,1,1270538089
12,71,1,1270538089
12,73,1,1270538089
75,50,1,1270538336
75,23,1,1270538358
73,12,1,1270538421
71,34,1,1270538497
26,42,1,1270539126
66,3,1,1270539507
66,3,1,1270539555
38,37,1,1270539555
38,36,1,1270539555
58,46,1,1270539885
66,3,1,1270539885
16,1,1,1270539900
66,13,1,1270539968
54,10,1,1270540088
54,15,1,1270540088
66,14,1,1270540124
66,19,1,1270540276
66,81,1,1270540465
