33,35,1102248790,57
13828,38,1102248985,17
2,1169,1102249063,8
2,1308,1102249130,5
17,8124,1102249328,46
16,7619,1102249337,38
13132,33,1102249458,276
15,7086,1102249619,96
13829,38,1102249675,87
38,44,1102250029,102
2,10,1102250038,197
7619,16,1102250049,840
38,13552,1102250170,51
38,2011,1102250279,4
2830,85,1102250298,1692
38,13750,1102250309,32
38,13514,1102250470,22
33,13044,1102250480,76
47,3722,1102250722,81
74,23780,1102250724,1723
47,17178,1102250906,1
62,20059,1102251051,39
38,13750,1102251136,127
13219,35,1102251312,133
90,27013,1102251481,20
38,13828,1102251733,47
1131,84,1102251763,117
38,13824,1102251831,17
38,13552,1102252052,115
31,11686,1102252191,1
31,11689,1102252217,977
27,10419,1102252273,50
21020,62,1102252473,90
18462,54,1102252534,145
16013,44,1102252864,302
12,4296,1102253072,369
35,33,1102253176,11
33,13073,1102253235,15
21020,62,1102253259,294
21,9086,1102253363,748
38,13531,1102253476,113
3722,47,1102253491,107
2,10,1102253643,198
47,3722,1102253719,1675
59,19565,1102253847,89
59,15963,1102254426,1742
20059,62,1102254596,5
6702,15,1102254696,460
13549,38,1102255069,74
45,16323,1102255075,341
44,41,1102255210,60
44,41,1102255242,234
11688,31,1102255286,447
45,16544,1102255444,10
33,35,1102255601,24
11691,31,1102255622,14
45,8351,1102255974,90
38,4116,1102255985,6
38,13826,1102256124,15
45,16546,1102256139,71
19455,59,1102256271,36
2805,85,1102256371,1420
59,15963,1102256371,67
7087,15,1102256415,186
6,10,1102256488,20
38,13514,1102256705,143
55,13117,1102256716,57
78,16058,1102256810,114
6,10,1102256870,112
18,8610,1102256940,7
18,8610,1102257014,16
24914,81,1102257348,69
24914,81,1102257535,43
3766,35,1102257979,162
24301,78,1102258196,216
1065,2,1102258251,47
13215,33,1102258363,948
8120,17,1102258370,165
11682,31,1102258442,426
21943,66,1102258563,1383
17,96,1102258839,65
78,3130,1102258863,77
40,107,1102259392,70
21,9086,1102259421,457
18,8610,1102259512,68
35,13221,1102259679,28
47,17182,1102259752,82
17663,50,1102259781,9
35,13221,1102259790,338
66,15946,1102259985,9
15946,66,1102260032,189
79,12917,1102260119,90
11,13,1102260402,149
44,15985,1102260456,24
63,21151,1102260660,123
44,16001,1102260766,24
1131,84,1102260814,81
63,21151,1102260818,106
3130,78,1102260990,7
15985,44,1102261013,851
63,21151,1102261022,11
1255,40,1102261109,67
17609,50,1102261209,86
47,35,1102261237,129
74,23788,1102261402,28
1131,84,1102261851,13
59,15963,1102261949,47
87,26620,1102261969,55
24660,79,1102261995,862
59,61,1102262006,44
87,107,1102262053,103
90,27014,1102262066,20
44,15985,1102262120,2
44,15985,1102262222,19
44,16013,1102262296,27
44,3762,1102262411,1293
15946,66,1102262613,16
63,21162,1102263102,10
8610,18,1102263104,52
63,21162,1102263219,4
53,18327,1102263295,70
35,13221,1102263416,464
53,18359,1102263438,57
11691,31,1102263507,76
9081,21,1102263551,473
21162,63,1102263681,24
63,21162,1102263698,6
90,27010,1102263789,59
21152,63,1102263900,18
38,44,1102264538,192
16,7638,1102264560,874
718,10,1102264742,62
44,96,1102264782,58
44,16013,1102264873,103
54,18431,1102264985,5244
44,16054,1102265009,1199
42,15530,1102265268,11
78,16058,1102265378,34
38,13513,1102265984,1759
3702,35,1102266021,384
44,16013,1102266231,13
44,96,1102266294,71
44,38,1102266453,75
44,13619,1102266568,96
4,107,1102267390,122
10,1057,1102267408,36
21692,66,1102267438,145
4,17,1102267534,52
16,7625,1102267631,10
38,13513,1102267874,1010
82,107,1102268202,49
24211,78,1102268486,49
21,9086,1102268777,383
61,57,1102269259,30
32,12733,1102269276,38
32,12735,1102269498,177
53,18360,1102269561,38
20,2657,1102269602,21
32,12736,1102269778,16
32,12736,1102269843,176
2657,20,1102269993,20
25481,84,1102270294,46
57,61,1102270344,26
31,11686,1102270401,246
6,10,1102270650,20
53,18361,1102270793,37
59,19674,1102270969,115
24,258,1102270997,636
19674,59,1102271026,75
4,99,1102271061,25
2,1080,1102271562,142
61,57,1102271609,29
31,11686,1102271634,345
20,2657,1102271659,6
59,15963,1102271764,85
61,57,1102271992,17
44,16181,1102272139,14
44,15803,1102272217,18
27,10429,1102272309,130
84,25481,1102272358,2513
64,21614,1102272456,127
33,35,1102272482,193
44,16058,1102272565,1356
11686,31,1102272580,157
1474,4,1102272628,227
16,7654,1102272819,1740
66,15946,1102272916,8
19,107,1102272923,133
79,24605,1102273320,6
90,27003,1102273398,20
31,12364,1102274017,153
27,10429,1102274640,14
27,10429,1102274676,46
7638,16,1102274716,85
54,96,1102274765,11
54,18431,1102274817,3
54,18473,1102274876,9
13032,33,1102274995,141
79,24605,1102275000,3
61,20899,1102275069,15
7619,16,1102275106,1370
29,11139,1102275158,83
59,15963,1102275328,23
61,20887,1102275358,29
54,18431,1102275425,1707
90,27016,1102275434,83
12365,31,1102275692,7
86,1268,1102275716,2077
21004,61,1102275738,77
17,8119,1102276096,26
9,3711,1102276775,39
9,3779,1102276864,59
9,96,1102276962,33
61,57,1102277049,24
17336,48,1102277086,43
18431,54,1102277541,290
57,61,1102277696,17
15,107,1102277730,42
11139,29,1102278084,766
86,26153,1102278242,156
11688,31,1102278418,76
38,44,1102278499,102
7619,16,1102278744,1922
46,16710,1102278945,116
39,14074,1102279021,77
2,1096,1102279034,18
43,13187,1102279117,421
47,35,1102279154,140
1077,2,1102279482,45
44,16096,1102279608,678
43,15826,1102279770,1116
15,107,1102280042,38
19455,61,1102280239,15
15,7088,1102280283,238
31,11686,1102280556,15
43,15826,1102280973,806
90,27003,1102281151,731
71,22978,1102281214,29
71,22960,1102281264,1236
4,107,1102281450,110
16,7619,1102281509,572
19432,59,1102281785,25
61,57,1102281930,270
52,17855,1102282153,671
39,14074,1102282829,1597
2,1096,1102283568,18
86,26153,1102283623,77
53,18302,1102284780,8
18302,53,1102284875,876
1096,2,1102284912,1008
86,26153,1102285431,51
32,12738,1102285459,25
79,24615,1102285478,20
32,810,1102285593,92
71,22960,1102285631,577
44,15961,1102285832,1110
71,22960,1102286722,1866
59,61,1102286894,32
21688,66,1102286961,326
39,14074,1102287315,5312
31,11688,1102288558,329
11686,31,1102288591,53
19432,59,1102288980,34
21005,61,1102288980,535
71,23057,1102289474,5
9081,21,1102289745,73
24615,79,1102289861,496
9086,21,1102290110,29
33,35,1102290399,203
17371,48,1102290866,90
66,12166,1102290881,185
7619,16,1102291120,1888
1255,2,1102291656,35
11686,31,1102291933,290
921,1,1102292068,404
21006,61,1102292708,532
59,19432,1102293503,36
61,57,1102293976,100
61,57,1102294010,9
867,1,1102294032,10
22960,71,1102294121,1246
31,12084,1102294388,38
31,11868,1102294779,3
1255,40,1102294926,5
12084,31,1102295187,37
21692,66,1102295404,161
71,22967,1102295408,631
44,15499,1102295417,465
52,17752,1102299243,32
17752,52,1102300096,180
66,21944,1102302586,161
35,13221,1102302914,47
60,20319,1102303612,104
20322,60,1102303749,1540
15509,41,1102306868,79
8,3168,1102307322,17
3168,8,1102307356,13
58,107,1102309212,1
13253,35,1102309703,19
4,107,1102311929,1
4,99,1102311977,31
60,20316,1102312348,59
60,20321,1102312670,427
18561,55,1102312854,204
20321,60,1102313115,2773
1,867,1102313837,26
1,867,1102313917,14
18809,55,1102314263,251
60,20321,1102315901,2
20321,60,1102315917,1940
35,47,1102316552,43
13831,38,1102316555,51
35,9,1102316624,49
35,107,1102316704,70
35,13221,1102317039,338
13832,38,1102317777,476
18810,55,1102317870,75
9017,20,1102318182,19
17337,48,1102318469,93
35,33,1102319040,70
35,107,1102319144,52
36,13496,1102319248,53
0,258,1102319593,12
6,2,1102319778,27
5,2591,1102319860,14
13359,36,1102320400,100
82,107,1102320403,41
11139,29,1102320667,340
25373,82,1102320722,2871
62,21020,1102320943,669
13044,33,1102321008,51
62,21020,1102321629,21
13374,62,1102321655,111
13043,33,1102321779,689
20,2657,1102322369,25
21,9086,1102322623,219
41,41,1102322688,62
81,107,1102322951,41
82,21126,1102324012,35
24927,81,1102324038,486
24,9806,1102325505,211
12981,35,1102325677,20
13032,35,1102325783,15
13066,35,1102325822,5
52,18047,1102326057,23
52,18048,1102326100,38
13066,35,1102326113,4
17433,49,1102326204,448
13032,35,1102326382,15
15,1975,1102326916,31
46,16711,1102327059,967
31,11900,1102327144,153
31,11900,1102327287,6
19432,59,1102327430,40
33,12981,1102328208,56
55,13700,1102328220,38
55,18561,1102328284,12
55,18623,1102328309,377
17763,52,1102328453,131
12,4356,1102328587,88
82,12998,1102328950,25
14084,39,1102328996,74
52,17752,1102329037,19
82,25222,1102329175,45
82,15534,1102329262,183
38,13528,1102329512,36
36,13456,1102329746,29
17,1778,1102329781,58
36,36,1102329788,9
36,13456,1102329812,48
2878,46,1102329866,398
78,24302,1102329877,21
13552,38,1102329911,237
78,24302,1102329955,195
17,8206,1102329972,55
7619,16,1102329994,331
38,13514,1102330176,136
24,9779,1102330207,3
82,13117,1102330317,50
38,13834,1102330348,171
31,11686,1102331110,130
6702,15,1102332366,235
82,15534,1102332460,46
24,107,1102333089,47
52,17753,1102333571,7
74,23772,1102333942,27
21,9081,1102334009,113
52,18036,1102334018,33
52,17764,1102334198,2
52,17764,1102334248,2
52,17787,1102334259,18
52,17750,1102334326,2
52,17753,1102334571,23
4594,14,1102334810,61
11139,29,1102334953,61
29,11139,1102335055,1
11139,29,1102335088,207
41,15196,1102335149,71
35,3702,1102335155,52
699,9,1102335233,16
35,3706,1102335420,58
21,9086,1102335470,6
4594,14,1102335557,123
3702,35,1102335626,187
61,21008,1102336028,9
29,11163,1102336041,987
74,23772,1102336297,62
2878,46,1102336931,12
35,33,1102336965,70
46,2878,1102337749,470
47,17178,1102338074,36
29,11139,1102338089,2
78,3130,1102338296,42
17764,52,1102338370,15
84,25482,1102338537,830
24304,78,1102338919,11
33,12981,1102338990,18
52,17764,1102339331,36
8271,17,1102339407,443
17753,52,1102339478,62
52,17752,1102339624,332
4,107,1102339754,3
54,96,1102340188,1
38,13514,1102340199,60
52,17750,1102340364,324
52,17750,1102340714,536
31,11726,1102340800,75
74,23788,1102340829,1232
36,13346,1102340868,60
28,10633,1102341020,22
28,10633,1102341083,197
52,17753,1102341323,6
35,9,1102341519,50
52,17753,1102341710,10
45,96,1102341771,25
45,45,1102341825,1
45,16325,1102341868,29
8124,17,1102341929,12
9,3702,1102342248,2
2878,46,1102342398,411
8136,17,1102342498,7
27,107,1102342571,104
8162,17,1102342736,376
2878,46,1102342971,66
4,2066,1102343086,77
29,11139,1102343283,22
8162,17,1102343333,15
78,24295,1102343426,465
55,83,1102343431,83
55,13117,1102343541,201
86,14284,1102343828,8
29,11163,1102344013,57
9,3702,1102344028,42
82,55,1102344186,23
52,10158,1102344666,18
52,17752,1102344722,20
31,11686,1102344878,152
41,41,1102344961,88
81,787,1102345087,255
41,15286,1102345091,54
41,15181,1102345172,402
31,12374,1102345174,17
55,82,1102345261,32
55,82,1102345358,33
2,1311,1102345371,37
17178,47,1102345389,115
52,17752,1102345625,5
52,17921,1102345658,44
82,55,1102345731,14
52,18049,1102345749,105
52,17763,1102346166,514
60,45,1102346326,33
31,12281,1102346333,382
31,12374,1102347049,841
15,107,1102347209,52
46,2878,1102347585,144
36,13346,1102347589,7
36,13346,1102347624,2
15195,41,1102347730,88
47,17178,1102347804,81
61,21010,1102347961,9
61,20892,1102348041,3
58,107,1102348512,29
42,82,1102348633,115
3168,8,1102348929,606
43,15828,1102349063,105
21,9081,1102349152,304
43,15828,1102349469,28
35,13221,1102349489,467
43,15828,1102349512,820
44,96,1102349727,83
44,15999,1102349860,2
11682,31,1102349953,75
78,24211,1102350098,13
19306,58,1102350137,84
21,9086,1102350370,338
19374,58,1102350391,1247
44,16039,1102350420,14
27,10419,1102350446,46
35,3702,1102350446,46
24,9781,1102350571,128
55,107,1102350951,37
44,38,1102351346,475
3766,9,1102351440,69
55,18561,1102351481,200
14,4593,1102351998,40
47,17178,1102352531,152
6,10,1102352822,334
16,7625,1102352874,4
16,7625,1102352885,64
25483,84,1102352946,27
17542,49,1102352998,181
52,17752,1102353120,2
12981,33,1102353361,18
33,12981,1102353515,19
17542,49,1102353552,178
24,9805,1102353691,25
84,25484,1102353751,45
84,25486,1102353907,36
49,17542,1102353936,74
84,25487,1102353964,176
52,17752,1102354029,218
13032,35,1102354194,348
33,12981,1102354355,28
33,35,1102354391,13
33,35,1102354411,11
33,35,1102354439,17
33,12981,1102354463,29
35,12981,1102354565,270
43,15828,1102354667,258
13,4411,1102354817,82
2067,4,1102354967,103
59,19455,1102355151,31
90,27001,1102355158,77
52,17761,1102355283,4
52,17763,1102355305,164
59,19674,1102355412,81
6,10,1102355459,60
2,6,1102355620,38
11139,29,1102355631,175
19432,59,1102355785,81
52,17780,1102356032,897
17,8120,1102356308,12
52,17780,1102356953,482
52,17753,1102357684,38
9081,21,1102357699,90
90,27001,1102357795,79
90,27002,1102357923,108
29,29,1102358233,70
46,16713,1102358233,7
46,16713,1102358298,27
19301,58,1102358350,79
46,2878,1102358391,172
21,9086,1102358732,6
31,11686,1102359099,121
17796,52,1102359499,24
61,20915,1102359512,31
24211,78,1102359585,47
58,19301,1102359594,36
46,16713,1102359644,2
2642,6,1102359830,68
19301,58,1102359855,409
60,20316,1102359991,24
52,17796,1102360100,45
26058,86,1102360213,41
35,1214,1102360332,48
19,8899,1102360501,677
6,2,1102360508,8
8,3177,1102361146,1611
14,4594,1102361150,159
8271,17,1102361283,283
60,20316,1102361732,42
60,20316,1102361782,108
10647,28,1102361916,123
46,2878,1102362040,177
20321,60,1102362520,485
24605,79,1102362824,37
18362,53,1102362828,7
9,96,1102362871,53
41,15199,1102362915,276
9,3697,1102362950,96
90,27017,1102362982,445
33,4593,1102363012,34
33,13217,1102363114,1036
14,5275,1102363381,44
61,20905,1102363551,28
4,2066,1102363766,37
49,17542,1102363774,50
26061,86,1102363898,160
61,20924,1102363939,13
20924,61,1102364176,55
17763,52,1102364186,434
15,7089,1102364460,1352
9,3697,1102364694,108
71,22960,1102364740,6
31,11689,1102364744,275
40,107,1102364790,131
58,19306,1102364972,516
31,11680,1102365129,117
1474,4,1102365166,105
44,15952,1102365465,119
40,1202,1102365480,66
2,6,1102365487,8
2,10,1102365524,158
20321,60,1102365591,3769
5275,14,1102365599,100
81,24912,1102365684,98
81,24912,1102365845,618
2,6,1102365912,7
2,1072,1102365968,69
2,1313,1102366134,16
2,6,1102366173,39
6,10,1102366976,333
11726,31,1102367062,89
20892,61,1102367288,51
71,22960,1102367323,8
39,14074,1102367416,1939
2068,4,1102368248,14
2,10,1102369131,156
60,20321,1102369383,1
60,20321,1102369413,1
6,10,1102369621,61
61,21011,1102369706,26
20991,61,1102369780,842
1463,4,1102369784,211
60,20319,1102369895,65
4,1932,1102370036,7
71,22960,1102370049,1209
39,14074,1102370264,1120
40,107,1102370275,15
61,20924,1102370741,35
21012,61,1102370804,276
9081,21,1102370950,41
31,11686,1102371075,1318
14,4594,1102371258,2033
2828,85,1102371277,2271
15,7090,1102371744,57
61,107,1102371878,19
39,14074,1102371941,1194
4,383,1102372174,677
20892,61,1102372204,22
11686,31,1102372413,45
19301,58,1102372452,131
19301,58,1102372629,210
44,16001,1102372773,33
6702,15,1102373378,871
18,8640,1102373443,38
16,7619,1102373606,46
43,15837,1102373652,16
21013,61,1102373908,3435
16,7625,1102374203,6
7619,16,1102374835,3613
31,11686,1102375045,358
66,15946,1102375351,59
15946,66,1102375375,32
0,4,1102375588,88
0,4,1102375590,88
21,9081,1102376404,403
29,11139,1102376634,44
11686,31,1102376912,19
21,9086,1102377146,497
61,107,1102377372,86
61,20887,1102377507,61
19306,58,1102377608,1327
9,3697,1102378101,2
9,3697,1102378119,38
8899,19,1102378451,156
7619,16,1102378509,3730
21946,66,1102378883,157
31,11686,1102378919,107
86,96,1102379252,23
60,20320,1102379440,646
20924,61,1102379462,450
39,14074,1102379538,762
44,38,1102379822,467
11686,31,1102380118,193
11686,31,1102380367,34
1202,40,1102380415,140
2,6,1102380667,9
40,1255,1102381148,18
40,1255,1102381181,150
61,107,1102382284,24
40,14303,1102382735,738
13505,61,1102382763,79
19301,58,1102383030,1270
15954,44,1102383371,11
53,18295,1102383790,18
18295,53,1102384046,3311
60,20319,1102385684,11
60,20322,1102385713,21
60,20322,1102385886,2725
71,22960,1102386134,958
1686,4,1102387123,241
58,19301,1102387990,75
99,4,1102388237,4941
60,20322,1102388641,76
60,20322,1102388730,40
19301,58,1102392641,1217
21684,66,1102393236,3892
4,99,1102393305,13
4,99,1102393542,27
99,4,1102394251,717
10718,28,1102399102,6
29,11139,1102399994,264
81,49,1102400211,7
81,49,1102400266,61
867,1,1102400700,32
867,1,1102402620,348
21,9086,1102402755,235
9791,24,1102403091,4
8,8,1102403573,31
8,3462,1102404904,13
8,3463,1102405064,52
8,3463,1102405320,108
8,3463,1102405553,25
24,9791,1102406236,186
9081,21,1102406564,112
2878,46,1102408693,119
867,1,1102409208,58
12,4350,1102409822,184
46,2878,1102410453,516
49,49,1102412194,64
10719,28,1102412272,41
27,107,1102412372,24
2878,46,1102413305,126
17525,49,1102413457,151
14084,39,1102413690,162
31,11686,1102414006,93
2878,46,1102414130,148
16,7625,1102414193,83
14084,39,1102414271,32
16,7619,1102414306,173
14084,39,1102414456,34
24,9807,1102414855,119
24,9809,1102415050,468
36,13391,1102415680,79
36,36,1102415786,52
36,13498,1102415867,9
36,13498,1102415899,7
36,36,1102415919,96
36,13498,1102416040,124
36,13498,1102416212,35
2878,46,1102416420,284
19,14,1102416446,14
19,14,1102416494,60
31,11686,1102417783,112
11686,31,1102417974,78
21,9086,1102418586,7
2878,46,1102418718,393
81,107,1102418825,22
81,107,1102418894,67
31,11686,1102418970,385
52,10158,1102419344,42
2069,4,1102419408,74
16,7625,1102420322,192
11686,31,1102420359,146
12376,31,1102420487,6
31,11686,1102420633,176
21,9081,1102420691,7
867,1,1102420746,386
31,11686,1102422302,130
19,8949,1102422781,89
76,1307,1102422784,1
12102,31,1102423044,6
31,12102,1102423111,15
19,3587,1102423174,130
36,13377,1102423328,492
81,18377,1102423578,133
39,14075,1102423739,73
29,11139,1102424005,2
38,13514,1102424520,59
38,13513,1102424624,211
46,2878,1102424744,7
46,2878,1102424789,1
13346,36,1102424932,43
36,36,1102425017,27
36,36,1102425054,28
36,13456,1102425106,32
8950,19,1102425672,103
17554,49,1102425777,36
63,21258,1102426002,61
52,17762,1102426222,86
1255,40,1102426237,8
8,1181,1102426547,41
3205,8,1102426612,93
17519,49,1102426664,39
29,11139,1102426847,289
14,4732,1102426999,277
59,15963,1102427348,16
59,15963,1102427383,14
52,17752,1102427391,1
15963,59,1102427400,22
8,1181,1102427802,25
19432,59,1102427882,21
2657,20,1102428105,8
4594,14,1102428327,159
3196,40,1102428581,279
37,59,1102429136,8
63,12708,1102429143,49
31,11686,1102429319,25
78,24211,1102429694,20
2070,4,1102429842,27
17,96,1102429900,67
31,11682,1102429972,48
4,383,1102430050,38
19,8951,1102430146,141
1329,19,1102430393,98
58,19301,1102430604,22
19,14,1102430623,14
19,14,1102430673,61
4,2070,1102430695,487
24305,78,1102430988,17
14,5065,1102431157,3
24211,78,1102431179,78
19,8952,1102431229,26
58,19301,1102431702,21
19301,58,1102431810,381
60,20322,1102432047,659
19374,58,1102432266,1129
11139,29,1102433024,129
24,9779,1102433165,51
63,895,1102433312,102
59,19432,1102433393,13
58,19301,1102433410,166
38,13649,1102433538,19
11139,29,1102433946,11
87,107,1102434041,90
6,1068,1102434087,19
52,17753,1102434094,57
87,24709,1102434196,228
15946,66,1102434927,31
15499,44,1102435044,26
21,9081,1102435535,76
44,15499,1102435580,10
44,16003,1102435637,1
14,5065,1102435700,6
27,10419,1102435752,109
37,59,1102435899,25
86,25993,1102436639,160
78,24307,1102436679,350
85,2818,1102436948,41
8899,19,1102437150,353
2657,20,1102437334,10
87,24724,1102438408,2145
99,4,1102438437,32
17763,52,1102438458,198
14,5065,1102438665,29
14,5065,1102438706,35
14,4732,1102438810,6
17753,52,1102439207,13
24285,78,1102439348,34
55,107,1102439480,211
19306,58,1102439528,324
11739,31,1102439747,102
14,4732,1102439748,1
55,107,1102440264,58
23679,73,1102440427,252
14,4732,1102440470,2
5033,14,1102440677,132
4594,14,1102440967,66
52,10158,1102441280,34
21949,66,1102441358,398
19306,58,1102441375,70
4594,14,1102441590,43
46,2878,1102441927,228
13649,38,1102442272,52
21,9081,1102442376,7
2829,85,1102442384,19
21,9086,1102442415,759
55,18817,1102442489,51
4,2066,1102442526,51
55,18561,1102442717,218
19310,58,1102442938,1631
90,27018,1102443068,43
90,27019,1102443301,701
45,16325,1102443398,7
45,96,1102443415,77
31,11689,1102443466,211
45,16351,1102443530,127
31,11686,1102443719,15
66,61,1102443719,12
38,13514,1102443808,10
18818,55,1102443824,161
19,107,1102443871,44
86,26235,1102443915,41
13334,66,1102443937,52
16,7625,1102443969,6
55,18566,1102444006,33
4732,14,1102444041,156
31,11686,1102444225,239
4732,14,1102444264,49
18819,55,1102444498,74
85,25712,1102444533,56
19,8899,1102444553,204
85,25676,1102444601,1057
14,5003,1102444635,61
11141,29,1102444648,305
66,61,1102444850,57
3465,8,1102444911,708
31,11680,1102445054,283
11739,31,1102445191,16
74,74,1102445625,14
85,25712,1102445773,1464
8899,19,1102445951,621
13552,38,1102446001,131
14,4593,1102446335,17
58,19306,1102446435,84
19306,58,1102446548,103
11686,31,1102446550,64
17337,48,1102446771,227
86,25993,1102446886,1
31,11686,1102447585,428
11680,31,1102448095,29
8,3168,1102448108,22
73,23679,1102448269,54
31,12166,1102448457,218
26236,86,1102449330,46
5,107,1102449427,113
38,13514,1102449599,55
38,13514,1102449912,100
31,12166,1102450055,194
38,13834,1102450157,66
16,7625,1102450320,43
8,3205,1102450443,2541
11691,31,1102450556,77
1181,2,1102450623,28
16,7628,1102450673,36
18566,55,1102450728,99
2,1202,1102450793,27
2,1202,1102451049,24
2,1086,1102451266,35
2071,4,1102451314,236
1,867,1102451350,13
16,7654,1102451631,3145
20653,60,1102451659,13
13575,38,1102452206,498
2,96,1102452275,13
2,96,1102452318,55
13575,38,1102452759,858
31,11694,1102452950,406
8,3324,1102453011,6381
38,13514,1102453629,118
11686,31,1102453758,177
13513,38,1102454305,1615
21,9086,1102454708,184
45,3587,1102454810,17
39,14074,1102454839,741
27,10429,1102455099,46
27,107,1102455177,71
32,107,1102455286,116
32,12623,1102455435,113
10,1057,1102455476,22
10,1057,1102455516,7
10,2,1102455557,35
27,10452,1102456132,873
19306,58,1102456145,273
55,18566,1102456525,83
39,14074,1102456968,321
17773,52,1102457122,684
972,1,1102457352,1624
39,14075,1102457428,7
39,14137,1102457469,3
27,10419,1102457486,6
39,14075,1102457573,8
39,14074,1102457649,584
17773,52,1102457842,210
85,25712,1102457845,84
38,13834,1102458170,30
39,14113,1102458261,1
39,14080,1102458283,103
11686,31,1102458298,60
28,107,1102458320,61
39,14075,1102458465,7
32,12623,1102459240,72
15,7091,1102459333,39
19629,66,1102459381,53
79,24605,1102459663,29
78,24211,1102460026,63
61,107,1102460071,127
0,96,1102460727,72
16,7619,1102460848,59
0,260,1102460853,320
